well_id,timestamp,split,score,lof_raw
495,2025-09-29 10:18:00,train,1.1556669473648071,1.1556669473648071
495,2025-09-29 10:20:00,train,1.1613930463790894,1.1613930463790894
495,2025-09-29 10:22:00,train,1.1827021837234497,1.1827021837234497
495,2025-09-29 10:24:00,train,1.1429442167282104,1.1429442167282104
495,2025-09-29 10:26:00,train,1.1515552997589111,1.1515552997589111
495,2025-09-29 10:28:00,train,1.1636232137680054,1.1636232137680054
495,2025-09-29 10:30:00,train,1.1591780185699463,1.1591780185699463
495,2025-09-29 10:32:00,train,1.1566293239593506,1.1566293239593506
495,2025-09-29 10:34:00,train,1.1342257261276245,1.1342257261276245
495,2025-09-29 10:36:00,train,1.1418561935424805,1.1418561935424805
495,2025-09-29 10:38:00,train,1.1460437774658203,1.1460437774658203
495,2025-09-29 10:40:00,train,1.1464807987213135,1.1464807987213135
495,2025-09-29 10:42:00,train,1.1703003644943237,1.1703003644943237
495,2025-09-29 10:44:00,train,1.1842337846755981,1.1842337846755981
495,2025-09-29 10:46:00,train,1.1883199214935303,1.1883199214935303
495,2025-09-29 10:48:00,train,1.1773314476013184,1.1773314476013184
495,2025-09-29 10:50:00,train,1.1934787034988403,1.1934787034988403
495,2025-09-29 10:52:00,train,1.2173727750778198,1.2173727750778198
495,2025-09-29 10:54:00,train,1.1952619552612305,1.1952619552612305
495,2025-09-29 10:56:00,train,1.1888692378997803,1.1888692378997803
495,2025-09-29 10:58:00,train,1.2082291841506958,1.2082291841506958
495,2025-09-29 11:00:00,train,1.2137223482131958,1.2137223482131958
495,2025-09-29 11:02:00,train,1.244748592376709,1.244748592376709
495,2025-09-29 11:04:00,train,1.268152117729187,1.268152117729187
495,2025-09-29 11:06:00,train,1.2684247493743896,1.2684247493743896
495,2025-09-29 11:08:00,train,1.284332275390625,1.284332275390625
495,2025-09-29 11:10:00,train,1.290184497833252,1.290184497833252
495,2025-09-29 11:12:00,train,1.2447742223739624,1.2447742223739624
495,2025-09-29 11:14:00,train,1.2219717502593994,1.2219717502593994
495,2025-09-29 11:16:00,train,1.235635757446289,1.235635757446289
495,2025-09-29 11:18:00,train,1.2204465866088867,1.2204465866088867
495,2025-09-29 11:20:00,train,1.2202061414718628,1.2202061414718628
495,2025-09-29 11:22:00,train,1.2306774854660034,1.2306774854660034
495,2025-09-29 11:24:00,train,1.2551199197769165,1.2551199197769165
495,2025-09-29 11:26:00,train,1.2400836944580078,1.2400836944580078
495,2025-09-29 11:28:00,train,1.2294895648956299,1.2294895648956299
495,2025-09-29 11:30:00,train,1.260818600654602,1.260818600654602
495,2025-09-29 11:32:00,train,1.2515469789505005,1.2515469789505005
495,2025-09-29 11:34:00,train,1.2353986501693726,1.2353986501693726
495,2025-09-29 11:36:00,train,1.2451305389404297,1.2451305389404297
495,2025-09-29 11:38:00,train,1.269797921180725,1.269797921180725
495,2025-09-29 11:40:00,train,1.2478333711624146,1.2478333711624146
495,2025-09-29 11:42:00,train,1.2165992259979248,1.2165992259979248
495,2025-09-29 11:44:00,train,1.1737573146820068,1.1737573146820068
495,2025-09-29 11:46:00,train,1.1666520833969116,1.1666520833969116
495,2025-09-29 11:48:00,train,1.2013823986053467,1.2013823986053467
495,2025-09-29 11:50:00,train,1.2036356925964355,1.2036356925964355
495,2025-09-29 11:52:00,train,1.2069534063339233,1.2069534063339233
495,2025-09-29 11:54:00,train,1.2151520252227783,1.2151520252227783
495,2025-09-29 11:56:00,train,1.2358354330062866,1.2358354330062866
495,2025-09-29 11:58:00,train,1.2422442436218262,1.2422442436218262
495,2025-09-29 12:00:00,train,1.2211447954177856,1.2211447954177856
495,2025-09-29 12:02:00,train,1.2278616428375244,1.2278616428375244
495,2025-09-29 12:04:00,train,1.2289663553237915,1.2289663553237915
495,2025-09-29 12:06:00,train,1.2465494871139526,1.2465494871139526
495,2025-09-29 12:08:00,train,1.2967041730880737,1.2967041730880737
495,2025-09-29 12:10:00,train,1.2943377494812012,1.2943377494812012
495,2025-09-29 12:12:00,train,1.3011448383331299,1.3011448383331299
495,2025-09-29 12:14:00,train,1.2791032791137695,1.2791032791137695
495,2025-09-29 12:16:00,train,1.3209043741226196,1.3209043741226196
495,2025-09-29 12:18:00,train,1.3714830875396729,1.3714830875396729
495,2025-09-29 12:20:00,train,1.358202576637268,1.358202576637268
495,2025-09-29 12:22:00,train,1.3694795370101929,1.3694795370101929
495,2025-09-29 12:24:00,train,1.3377747535705566,1.3377747535705566
495,2025-09-29 12:26:00,train,1.3232617378234863,1.3232617378234863
495,2025-09-29 12:28:00,train,1.352830410003662,1.352830410003662
495,2025-09-29 12:30:00,train,1.3070212602615356,1.3070212602615356
495,2025-09-29 12:32:00,train,1.2879043817520142,1.2879043817520142
495,2025-09-29 12:34:00,train,1.3008272647857666,1.3008272647857666
495,2025-09-29 12:36:00,train,1.3014754056930542,1.3014754056930542
495,2025-09-29 12:38:00,train,1.3007230758666992,1.3007230758666992
495,2025-09-29 12:40:00,train,1.2921046018600464,1.2921046018600464
495,2025-09-29 12:42:00,train,1.2732908725738525,1.2732908725738525
495,2025-09-29 12:44:00,train,1.3045884370803833,1.3045884370803833
495,2025-09-29 12:46:00,train,1.2594183683395386,1.2594183683395386
495,2025-09-29 12:48:00,train,1.262948751449585,1.262948751449585
495,2025-09-29 12:50:00,train,1.260169267654419,1.260169267654419
495,2025-09-29 12:52:00,train,1.2686820030212402,1.2686820030212402
495,2025-09-29 12:54:00,train,1.2945512533187866,1.2945512533187866
495,2025-09-29 12:56:00,train,1.3097201585769653,1.3097201585769653
495,2025-09-29 12:58:00,train,1.343732237815857,1.343732237815857
495,2025-09-29 13:00:00,train,1.186166524887085,1.186166524887085
495,2025-09-29 13:02:00,train,1.181363821029663,1.181363821029663
495,2025-09-29 13:04:00,train,1.2117878198623657,1.2117878198623657
495,2025-09-29 13:06:00,train,1.2184152603149414,1.2184152603149414
495,2025-09-29 13:08:00,train,1.23993718624115,1.23993718624115
495,2025-09-29 13:10:00,train,1.2402870655059814,1.2402870655059814
495,2025-09-29 13:12:00,train,1.2630914449691772,1.2630914449691772
495,2025-09-29 13:14:00,train,1.2608164548873901,1.2608164548873901
495,2025-09-29 13:16:00,train,1.2549211978912354,1.2549211978912354
495,2025-09-29 13:18:00,train,1.2678544521331787,1.2678544521331787
495,2025-09-29 13:20:00,train,1.2829580307006836,1.2829580307006836
495,2025-09-29 13:22:00,train,1.2989702224731445,1.2989702224731445
495,2025-09-29 13:24:00,train,1.3174177408218384,1.3174177408218384
495,2025-09-29 13:26:00,train,1.2512784004211426,1.2512784004211426
495,2025-09-29 13:28:00,train,1.26924467086792,1.26924467086792
495,2025-09-29 13:30:00,train,1.2552189826965332,1.2552189826965332
495,2025-09-29 13:32:00,train,1.2515716552734375,1.2515716552734375
495,2025-09-29 13:34:00,train,1.2480778694152832,1.2480778694152832
495,2025-09-29 13:36:00,train,1.2431621551513672,1.2431621551513672
495,2025-09-29 13:38:00,train,1.246816635131836,1.246816635131836
495,2025-09-29 13:40:00,train,1.2333673238754272,1.2333673238754272
495,2025-09-29 13:42:00,train,1.2348945140838623,1.2348945140838623
495,2025-09-29 13:44:00,train,1.2494218349456787,1.2494218349456787
495,2025-09-29 13:46:00,train,1.2421753406524658,1.2421753406524658
495,2025-09-29 13:48:00,train,1.2534147500991821,1.2534147500991821
495,2025-09-29 13:50:00,train,1.2309139966964722,1.2309139966964722
495,2025-09-29 13:52:00,train,1.2209358215332031,1.2209358215332031
495,2025-09-29 13:54:00,train,1.2391273975372314,1.2391273975372314
495,2025-09-29 13:56:00,train,1.252563238143921,1.252563238143921
495,2025-09-29 13:58:00,train,1.261234998703003,1.261234998703003
495,2025-09-29 14:00:00,train,1.2740809917449951,1.2740809917449951
495,2025-09-29 14:02:00,train,1.2801477909088135,1.2801477909088135
495,2025-09-29 14:04:00,train,1.2996217012405396,1.2996217012405396
495,2025-09-29 14:06:00,train,1.2931187152862549,1.2931187152862549
495,2025-09-29 14:08:00,train,1.277969479560852,1.277969479560852
495,2025-09-29 14:10:00,train,1.2769349813461304,1.2769349813461304
495,2025-09-29 14:12:00,train,1.268733024597168,1.268733024597168
495,2025-09-29 14:14:00,train,1.2699310779571533,1.2699310779571533
495,2025-09-29 14:16:00,train,1.2828541994094849,1.2828541994094849
495,2025-09-29 14:18:00,train,1.33176589012146,1.33176589012146
495,2025-09-29 14:20:00,train,1.3705177307128906,1.3705177307128906
495,2025-09-29 14:22:00,train,1.3634766340255737,1.3634766340255737
495,2025-09-29 14:24:00,train,1.3686268329620361,1.3686268329620361
495,2025-09-29 14:26:00,train,1.3762840032577515,1.3762840032577515
495,2025-09-29 14:28:00,train,1.4398959875106812,1.4398959875106812
495,2025-09-29 14:30:00,train,1.341693639755249,1.341693639755249
495,2025-09-29 14:32:00,train,1.3305549621582031,1.3305549621582031
495,2025-09-29 14:34:00,train,1.3475545644760132,1.3475545644760132
495,2025-09-29 14:36:00,train,1.3549458980560303,1.3549458980560303
495,2025-09-29 14:38:00,train,1.3622632026672363,1.3622632026672363
495,2025-09-29 14:40:00,train,1.3648723363876343,1.3648723363876343
495,2025-09-29 14:42:00,train,1.3120912313461304,1.3120912313461304
495,2025-09-29 14:44:00,train,1.2872892618179321,1.2872892618179321
495,2025-09-29 14:46:00,train,1.2788379192352295,1.2788379192352295
495,2025-09-29 14:48:00,train,1.295255422592163,1.295255422592163
495,2025-09-29 14:50:00,train,1.3031162023544312,1.3031162023544312
495,2025-09-29 14:52:00,train,1.3090713024139404,1.3090713024139404
495,2025-09-29 14:54:00,train,1.3104808330535889,1.3104808330535889
495,2025-09-29 14:56:00,train,1.3160046339035034,1.3160046339035034
495,2025-09-29 14:58:00,train,1.3008626699447632,1.3008626699447632
495,2025-09-29 15:00:00,train,1.2843225002288818,1.2843225002288818
495,2025-09-29 15:02:00,train,1.2746938467025757,1.2746938467025757
495,2025-09-29 15:04:00,train,1.2857476472854614,1.2857476472854614
495,2025-09-29 15:06:00,train,1.317814588546753,1.317814588546753
495,2025-09-29 15:08:00,train,1.3231308460235596,1.3231308460235596
495,2025-09-29 15:10:00,train,1.4975022077560425,1.4975022077560425
495,2025-09-29 15:12:00,train,1.4819657802581787,1.4819657802581787
495,2025-09-29 15:14:00,train,1.413323163986206,1.413323163986206
495,2025-09-29 15:16:00,train,1.4003256559371948,1.4003256559371948
495,2025-09-29 15:18:00,train,1.424524188041687,1.424524188041687
495,2025-09-29 15:20:00,train,1.4389702081680298,1.4389702081680298
495,2025-09-29 15:22:00,train,1.4327367544174194,1.4327367544174194
495,2025-09-29 15:24:00,train,1.4179344177246094,1.4179344177246094
495,2025-09-29 15:26:00,train,1.39419424533844,1.39419424533844
495,2025-09-29 15:28:00,train,1.3845821619033813,1.3845821619033813
495,2025-09-29 15:30:00,train,1.3786875009536743,1.3786875009536743
495,2025-09-29 15:32:00,train,1.3779232501983643,1.3779232501983643
495,2025-09-29 15:34:00,train,1.389354944229126,1.389354944229126
495,2025-09-29 15:36:00,train,1.4316068887710571,1.4316068887710571
495,2025-09-29 15:38:00,train,1.4715379476547241,1.4715379476547241
495,2025-09-29 15:40:00,train,1.4851669073104858,1.4851669073104858
495,2025-09-29 15:42:00,train,1.4295992851257324,1.4295992851257324
495,2025-09-29 15:44:00,train,1.3651880025863647,1.3651880025863647
495,2025-09-29 15:46:00,train,1.3651087284088135,1.3651087284088135
495,2025-09-29 15:48:00,train,1.3621079921722412,1.3621079921722412
495,2025-09-29 15:50:00,train,1.3773237466812134,1.3773237466812134
495,2025-09-29 15:52:00,train,1.3566663265228271,1.3566663265228271
495,2025-09-29 15:54:00,train,1.3432267904281616,1.3432267904281616
495,2025-09-29 15:56:00,train,1.3669345378875732,1.3669345378875732
495,2025-09-29 15:58:00,train,1.5113717317581177,1.5113717317581177
495,2025-09-29 16:00:00,train,1.4414395093917847,1.4414395093917847
495,2025-09-29 16:02:00,train,1.3692336082458496,1.3692336082458496
495,2025-09-29 16:04:00,train,1.3211007118225098,1.3211007118225098
495,2025-09-29 16:06:00,train,1.3206093311309814,1.3206093311309814
495,2025-09-29 16:08:00,train,1.317079782485962,1.317079782485962
495,2025-09-29 16:10:00,train,1.3044846057891846,1.3044846057891846
495,2025-09-29 16:12:00,train,1.304701328277588,1.304701328277588
495,2025-09-29 16:14:00,train,1.3440923690795898,1.3440923690795898
495,2025-09-29 16:16:00,train,1.3519552946090698,1.3519552946090698
495,2025-09-29 16:18:00,train,1.3718738555908203,1.3718738555908203
495,2025-09-29 16:20:00,train,1.4095954895019531,1.4095954895019531
495,2025-09-29 16:22:00,train,1.4463825225830078,1.4463825225830078
495,2025-09-29 16:24:00,train,1.4665321111679077,1.4665321111679077
495,2025-09-29 16:26:00,train,1.5009424686431885,1.5009424686431885
495,2025-09-29 16:28:00,train,1.420836329460144,1.420836329460144
495,2025-09-29 16:30:00,train,1.415280818939209,1.415280818939209
495,2025-09-29 16:32:00,train,1.4171557426452637,1.4171557426452637
495,2025-09-29 16:34:00,train,1.3627619743347168,1.3627619743347168
495,2025-09-29 16:36:00,train,1.366937279701233,1.366937279701233
495,2025-09-29 16:38:00,train,1.378159761428833,1.378159761428833
495,2025-09-29 16:40:00,train,1.4040639400482178,1.4040639400482178
495,2025-09-29 16:42:00,train,1.4264875650405884,1.4264875650405884
495,2025-09-29 16:44:00,train,1.3848943710327148,1.3848943710327148
495,2025-09-29 16:46:00,train,1.3754760026931763,1.3754760026931763
495,2025-09-29 16:48:00,train,1.3990979194641113,1.3990979194641113
495,2025-09-29 16:50:00,train,1.4253395795822144,1.4253395795822144
495,2025-09-29 16:52:00,train,1.4056177139282227,1.4056177139282227
495,2025-09-29 16:54:00,train,1.3796004056930542,1.3796004056930542
495,2025-09-29 16:56:00,train,1.411845326423645,1.411845326423645
495,2025-09-29 16:58:00,train,1.4169687032699585,1.4169687032699585
495,2025-09-29 17:00:00,train,1.4810141324996948,1.4810141324996948
495,2025-09-29 17:02:00,train,1.464232325553894,1.464232325553894
495,2025-09-29 17:04:00,train,1.4641727209091187,1.4641727209091187
495,2025-09-29 17:06:00,train,1.5133094787597656,1.5133094787597656
495,2025-09-29 17:08:00,train,1.5068620443344116,1.5068620443344116
495,2025-09-29 17:10:00,train,1.4885019063949585,1.4885019063949585
495,2025-09-29 17:12:00,train,1.5009406805038452,1.5009406805038452
495,2025-09-29 17:14:00,train,1.4762619733810425,1.4762619733810425
495,2025-09-29 17:16:00,train,1.4883143901824951,1.4883143901824951
495,2025-09-29 17:18:00,train,1.462565541267395,1.462565541267395
495,2025-09-29 17:20:00,train,1.4521379470825195,1.4521379470825195
495,2025-09-29 17:22:00,train,1.4680840969085693,1.4680840969085693
495,2025-09-29 17:24:00,train,1.4734524488449097,1.4734524488449097
495,2025-09-29 17:26:00,train,1.493988275527954,1.493988275527954
495,2025-09-29 17:28:00,train,1.471774697303772,1.471774697303772
495,2025-09-29 17:30:00,train,1.4193369150161743,1.4193369150161743
495,2025-09-29 17:32:00,train,1.382763385772705,1.382763385772705
495,2025-09-29 17:34:00,train,1.3712040185928345,1.3712040185928345
495,2025-09-29 17:36:00,train,1.369956612586975,1.369956612586975
495,2025-09-29 17:38:00,train,1.3790656328201294,1.3790656328201294
495,2025-09-29 17:40:00,train,1.3879719972610474,1.3879719972610474
495,2025-09-29 17:42:00,train,1.4017938375473022,1.4017938375473022
495,2025-09-29 17:44:00,train,1.4238218069076538,1.4238218069076538
495,2025-09-29 17:46:00,train,1.4699461460113525,1.4699461460113525
495,2025-09-29 17:48:00,train,1.5063003301620483,1.5063003301620483
495,2025-09-29 17:50:00,train,1.53879976272583,1.53879976272583
495,2025-09-29 17:52:00,train,1.5712164640426636,1.5712164640426636
495,2025-09-29 17:54:00,train,1.4859511852264404,1.4859511852264404
495,2025-09-29 17:56:00,train,1.6676619052886963,1.6676619052886963
495,2025-09-29 17:58:00,train,1.6592118740081787,1.6592118740081787
495,2025-09-29 18:00:00,train,1.5718740224838257,1.5718740224838257
495,2025-09-29 18:02:00,train,1.4842556715011597,1.4842556715011597
495,2025-09-29 18:04:00,train,1.474320650100708,1.474320650100708
495,2025-09-29 18:06:00,train,1.5018397569656372,1.5018397569656372
495,2025-09-29 18:08:00,train,1.5211689472198486,1.5211689472198486
495,2025-09-29 18:10:00,train,1.5290777683258057,1.5290777683258057
495,2025-09-29 18:12:00,train,1.5266728401184082,1.5266728401184082
495,2025-09-29 18:14:00,train,1.5186872482299805,1.5186872482299805
495,2025-09-29 18:16:00,train,1.5298197269439697,1.5298197269439697
495,2025-09-29 18:18:00,train,1.4712079763412476,1.4712079763412476
495,2025-09-29 18:20:00,train,1.4734134674072266,1.4734134674072266
495,2025-09-29 18:22:00,train,1.4636489152908325,1.4636489152908325
495,2025-09-29 18:24:00,train,1.4407498836517334,1.4407498836517334
495,2025-09-29 18:26:00,train,1.41058349609375,1.41058349609375
495,2025-09-29 18:28:00,train,1.4036420583724976,1.4036420583724976
495,2025-09-29 18:30:00,train,1.4123198986053467,1.4123198986053467
495,2025-09-29 18:32:00,train,1.429193139076233,1.429193139076233
495,2025-09-29 18:34:00,train,1.4778505563735962,1.4778505563735962
495,2025-09-29 18:36:00,train,1.5161303281784058,1.5161303281784058
495,2025-09-29 18:38:00,train,1.5736600160598755,1.5736600160598755
495,2025-09-29 18:40:00,train,1.5443499088287354,1.5443499088287354
495,2025-09-29 18:42:00,train,1.5423557758331299,1.5423557758331299
495,2025-09-29 18:44:00,train,1.5258252620697021,1.5258252620697021
495,2025-09-29 18:46:00,train,1.4859875440597534,1.4859875440597534
495,2025-09-29 18:48:00,train,1.4549634456634521,1.4549634456634521
495,2025-09-29 18:50:00,train,1.461454153060913,1.461454153060913
495,2025-09-29 18:52:00,train,1.4757379293441772,1.4757379293441772
495,2025-09-29 18:54:00,train,1.4779140949249268,1.4779140949249268
495,2025-09-29 18:56:00,train,1.468105435371399,1.468105435371399
495,2025-09-29 18:58:00,train,1.489952802658081,1.489952802658081
495,2025-09-29 19:00:00,train,1.4540715217590332,1.4540715217590332
