well_id,timestamp,paano_score
3261,2025-10-15 22:58:00,0.0063801585
3261,2025-10-15 23:00:00,0.006372175
3261,2025-10-15 23:02:00,0.00636302
3261,2025-10-15 23:04:00,0.00635183
3261,2025-10-15 23:06:00,0.006325087
3261,2025-10-15 23:08:00,0.0062907846
3261,2025-10-15 23:10:00,0.0062664934
3261,2025-10-15 23:12:00,0.006251275
3261,2025-10-15 23:14:00,0.0062288158
3261,2025-10-15 23:16:00,0.0062141293
3261,2025-10-15 23:18:00,0.006200064
3261,2025-10-15 23:20:00,0.006185013
3261,2025-10-15 23:22:00,0.006166107
3261,2025-10-15 23:24:00,0.006156848
3261,2025-10-15 23:26:00,0.006137657
3261,2025-10-15 23:28:00,0.006124323
3261,2025-10-15 23:30:00,0.006115129
3261,2025-10-15 23:32:00,0.0061127273
3261,2025-10-15 23:34:00,0.0061005955
3261,2025-10-15 23:36:00,0.0060881004
3261,2025-10-15 23:38:00,0.0060778465
3261,2025-10-15 23:40:00,0.0060918545
3261,2025-10-15 23:42:00,0.006106981
3261,2025-10-15 23:44:00,0.0061136265
3261,2025-10-15 23:46:00,0.006122222
3261,2025-10-15 23:48:00,0.0061413134
3261,2025-10-15 23:50:00,0.006170688
3261,2025-10-15 23:52:00,0.0062000304
3261,2025-10-15 23:54:00,0.0062358463
3261,2025-10-15 23:56:00,0.006272099
3261,2025-10-15 23:58:00,0.006304616
3261,2025-10-16 00:00:00,0.0063452623
3261,2025-10-16 00:02:00,0.00640072
3261,2025-10-16 00:04:00,0.0064551113
3261,2025-10-16 00:06:00,0.0065211523
3261,2025-10-16 00:08:00,0.0065871393
3261,2025-10-16 00:10:00,0.0066526392
3261,2025-10-16 00:12:00,0.0067073638
3261,2025-10-16 00:14:00,0.006744808
3261,2025-10-16 00:16:00,0.006779264
3261,2025-10-16 00:18:00,0.006808922
3261,2025-10-16 00:20:00,0.0068319263
3261,2025-10-16 00:22:00,0.0068526003
3261,2025-10-16 00:24:00,0.006851705
3261,2025-10-16 00:26:00,0.006862514
3261,2025-10-16 00:28:00,0.006878919
3261,2025-10-16 00:30:00,0.006916085
3261,2025-10-16 00:32:00,0.0069587994
3261,2025-10-16 00:34:00,0.0069979993
3261,2025-10-16 00:36:00,0.0070359847
3261,2025-10-16 00:38:00,0.007077285
3261,2025-10-16 00:40:00,0.007091482
3261,2025-10-16 00:42:00,0.007100907
3261,2025-10-16 00:44:00,0.007103027
3261,2025-10-16 00:46:00,0.0070894873
3261,2025-10-16 00:48:00,0.0070790146
3261,2025-10-16 00:50:00,0.007071538
3261,2025-10-16 00:52:00,0.0070709144
3261,2025-10-16 00:54:00,0.0070574004
3261,2025-10-16 00:56:00,0.007049447
3261,2025-10-16 00:58:00,0.007049396
3261,2025-10-16 01:00:00,0.0070634848
3261,2025-10-16 01:02:00,0.0070821163
3261,2025-10-16 01:04:00,0.007116801
3261,2025-10-16 01:06:00,0.007159605
3261,2025-10-16 01:08:00,0.007203849
3261,2025-10-16 01:10:00,0.007239513
3261,2025-10-16 01:12:00,0.0072675142
3261,2025-10-16 01:14:00,0.0073027466
3261,2025-10-16 01:16:00,0.007336757
3261,2025-10-16 01:18:00,0.007375636
3261,2025-10-16 01:20:00,0.0074210702
3261,2025-10-16 01:22:00,0.0074778134
3261,2025-10-16 01:24:00,0.00752791
3261,2025-10-16 01:26:00,0.00756754
3261,2025-10-16 01:28:00,0.007617333
3261,2025-10-16 01:30:00,0.007679441
3261,2025-10-16 01:32:00,0.0077386983
3261,2025-10-16 01:34:00,0.007799307
3261,2025-10-16 01:36:00,0.00783996
3261,2025-10-16 01:38:00,0.0078714825
3261,2025-10-16 01:40:00,0.007894198
3261,2025-10-16 01:42:00,0.007907332
3261,2025-10-16 01:44:00,0.007917309
3261,2025-10-16 01:46:00,0.007918842
3261,2025-10-16 01:48:00,0.007901406
3261,2025-10-16 01:50:00,0.007887885
3261,2025-10-16 01:52:00,0.007875269
3261,2025-10-16 01:54:00,0.0078666825
3261,2025-10-16 01:56:00,0.007853781
3261,2025-10-16 01:58:00,0.00782896
3261,2025-10-16 02:00:00,0.007803702
3261,2025-10-16 02:02:00,0.007768495
3261,2025-10-16 02:04:00,0.007729834
3261,2025-10-16 02:06:00,0.007695794
3261,2025-10-16 02:08:00,0.0076666684
3261,2025-10-16 02:10:00,0.007613766
3261,2025-10-16 02:12:00,0.0075725843
3261,2025-10-16 02:14:00,0.007522722
3261,2025-10-16 02:16:00,0.007469237
3261,2025-10-16 02:18:00,0.007415966
3261,2025-10-16 02:20:00,0.007369353
3261,2025-10-16 02:22:00,0.0073407106
3261,2025-10-16 02:24:00,0.007313733
3261,2025-10-16 02:26:00,0.007296608
3261,2025-10-16 02:28:00,0.0072802883
3261,2025-10-16 02:30:00,0.0072612436
3261,2025-10-16 02:32:00,0.0072590928
3261,2025-10-16 02:34:00,0.0072482554
3261,2025-10-16 02:36:00,0.0072374316
3261,2025-10-16 02:38:00,0.007213357
3261,2025-10-16 02:40:00,0.007185921
3261,2025-10-16 02:42:00,0.007164602
3261,2025-10-16 02:44:00,0.0071481615
3261,2025-10-16 02:46:00,0.007132615
3261,2025-10-16 02:48:00,0.0071340823
3261,2025-10-16 02:50:00,0.0071492093
3261,2025-10-16 02:52:00,0.0071687433
3261,2025-10-16 02:54:00,0.007200203
3261,2025-10-16 02:56:00,0.0072286897
3261,2025-10-16 02:58:00,0.007256523
3261,2025-10-16 03:00:00,0.007282484
3261,2025-10-16 03:02:00,0.007316175
3261,2025-10-16 03:04:00,0.007348283
3261,2025-10-16 03:06:00,0.007368722
3261,2025-10-16 03:08:00,0.0073827347
3261,2025-10-16 03:10:00,0.0073838737
3261,2025-10-16 03:12:00,0.0073660803
3261,2025-10-16 03:14:00,0.007334891
3261,2025-10-16 03:16:00,0.007308726
3261,2025-10-16 03:18:00,0.007291956
3261,2025-10-16 03:20:00,0.0072805006
3261,2025-10-16 03:22:00,0.007269338
3261,2025-10-16 03:24:00,0.007267888
3261,2025-10-16 03:26:00,0.0072586015
3261,2025-10-16 03:28:00,0.0072367676
3261,2025-10-16 03:30:00,0.0072054137
3261,2025-10-16 03:32:00,0.007184142
3261,2025-10-16 03:34:00,0.0071808
3261,2025-10-16 03:36:00,0.007175401
3261,2025-10-16 03:38:00,0.0071757194
3261,2025-10-16 03:40:00,0.0071727633
3261,2025-10-16 03:42:00,0.0071680197
3261,2025-10-16 03:44:00,0.0071875593
3261,2025-10-16 03:46:00,0.0071997326
3261,2025-10-16 03:48:00,0.0072048465
3261,2025-10-16 03:50:00,0.0072162775
3261,2025-10-16 03:52:00,0.0072165625
3261,2025-10-16 03:54:00,0.007216044
3261,2025-10-16 03:56:00,0.007223186
3261,2025-10-16 03:58:00,0.0072331335
3261,2025-10-16 04:00:00,0.007258841
3261,2025-10-16 04:02:00,0.0072903363
3261,2025-10-16 04:04:00,0.0073040505
3261,2025-10-16 04:06:00,0.007318593
3261,2025-10-16 04:08:00,0.0073150136
3261,2025-10-16 04:10:00,0.007296811
3261,2025-10-16 04:12:00,0.007275338
3261,2025-10-16 04:14:00,0.007253604
3261,2025-10-16 04:16:00,0.0072242124
3261,2025-10-16 04:18:00,0.0072047366
3261,2025-10-16 04:20:00,0.0071820132
3261,2025-10-16 04:22:00,0.0071586296
3261,2025-10-16 04:24:00,0.007142997
3261,2025-10-16 04:26:00,0.0071262587
3261,2025-10-16 04:28:00,0.0071063465
3261,2025-10-16 04:30:00,0.007088041
3261,2025-10-16 04:32:00,0.0070711365
3261,2025-10-16 04:34:00,0.0070472527
3261,2025-10-16 04:36:00,0.007016691
3261,2025-10-16 04:38:00,0.0069815298
3261,2025-10-16 04:40:00,0.0069419537
3261,2025-10-16 04:42:00,0.0068991035
3261,2025-10-16 04:44:00,0.006850343
3261,2025-10-16 04:46:00,0.006801717
3261,2025-10-16 04:48:00,0.006754797
3261,2025-10-16 04:50:00,0.006703646
3261,2025-10-16 04:52:00,0.006657381
3261,2025-10-16 04:54:00,0.0066056103
3261,2025-10-16 04:56:00,0.0065576844
3261,2025-10-16 04:58:00,0.006507418
3261,2025-10-16 05:00:00,0.006467346
3261,2025-10-16 05:02:00,0.00642238
3261,2025-10-16 05:04:00,0.0063925283
3261,2025-10-16 05:06:00,0.0063682785
3261,2025-10-16 05:08:00,0.006351838
3261,2025-10-16 05:10:00,0.0063356245
3261,2025-10-16 05:12:00,0.006315209
3261,2025-10-16 05:14:00,0.0063134776
3261,2025-10-16 05:16:00,0.006321007
3261,2025-10-16 05:18:00,0.00634446
3261,2025-10-16 05:20:00,0.006374686
3261,2025-10-16 05:22:00,0.0064048264
3261,2025-10-16 05:24:00,0.0064212224
3261,2025-10-16 05:26:00,0.0064309277
3261,2025-10-16 05:28:00,0.006445771
3261,2025-10-16 05:30:00,0.006469392
3261,2025-10-16 05:32:00,0.0064866007
3261,2025-10-16 05:34:00,0.006511214
3261,2025-10-16 05:36:00,0.006551406
3261,2025-10-16 05:38:00,0.00661873
3261,2025-10-16 05:40:00,0.0066890195
3261,2025-10-16 05:42:00,0.0067416425
3261,2025-10-16 05:44:00,0.006781927
3261,2025-10-16 05:46:00,0.0067965663
3261,2025-10-16 05:48:00,0.006809592
3261,2025-10-16 05:50:00,0.00683486
3261,2025-10-16 05:52:00,0.0068554855
3261,2025-10-16 05:54:00,0.0068814605
3261,2025-10-16 05:56:00,0.006911448
3261,2025-10-16 05:58:00,0.0069399322
3261,2025-10-16 06:00:00,0.00696919
3261,2025-10-16 06:02:00,0.006996034
3261,2025-10-16 06:04:00,0.0070180283
3261,2025-10-16 06:06:00,0.0070411535
3261,2025-10-16 06:08:00,0.007060373
3261,2025-10-16 06:10:00,0.007078576
3261,2025-10-16 06:12:00,0.0071133166
3261,2025-10-16 06:14:00,0.0071339365
3261,2025-10-16 06:16:00,0.007155994
3261,2025-10-16 06:18:00,0.0071857157
3261,2025-10-16 06:20:00,0.007219037
3261,2025-10-16 06:22:00,0.0072555672
3261,2025-10-16 06:24:00,0.007299653
3261,2025-10-16 06:26:00,0.007357459
3261,2025-10-16 06:28:00,0.0074080043
3261,2025-10-16 06:30:00,0.007456928
3261,2025-10-16 06:32:00,0.007499687
3261,2025-10-16 06:34:00,0.0075450675
3261,2025-10-16 06:36:00,0.007594359
3261,2025-10-16 06:38:00,0.0076378933
3261,2025-10-16 06:40:00,0.0076773055
3261,2025-10-16 06:42:00,0.007725166
3261,2025-10-16 06:44:00,0.0077884537
3261,2025-10-16 06:46:00,0.007848033
3261,2025-10-16 06:48:00,0.0079001
3261,2025-10-16 06:50:00,0.007946991
3261,2025-10-16 06:52:00,0.007989159
3261,2025-10-16 06:54:00,0.008032684
3261,2025-10-16 06:56:00,0.008077852
3261,2025-10-16 06:58:00,0.008131784
3261,2025-10-16 07:00:00,0.008190966
3261,2025-10-16 07:02:00,0.00823605
3261,2025-10-16 07:04:00,0.008268489
3261,2025-10-16 07:06:00,0.008293662
3261,2025-10-16 07:08:00,0.008310264
3261,2025-10-16 07:10:00,0.008325719
3261,2025-10-16 07:12:00,0.008323767
3261,2025-10-16 07:14:00,0.0083338
3261,2025-10-16 07:16:00,0.008357486
3261,2025-10-16 07:18:00,0.008387612
3261,2025-10-16 07:20:00,0.008412095
3261,2025-10-16 07:22:00,0.008414842
3261,2025-10-16 07:24:00,0.008403996
3261,2025-10-16 07:26:00,0.008376295
3261,2025-10-16 07:28:00,0.0083524445
3261,2025-10-16 07:30:00,0.008339005
3261,2025-10-16 07:32:00,0.008339856
3261,2025-10-16 07:34:00,0.008334728
3261,2025-10-16 07:36:00,0.008314614
3261,2025-10-16 07:38:00,0.008281052
3261,2025-10-16 07:40:00,0.008240107
3261,2025-10-16 07:42:00,0.008186901
3261,2025-10-16 07:44:00,0.008124331
3261,2025-10-16 07:46:00,0.008055588
3261,2025-10-16 07:48:00,0.007972261
3261,2025-10-16 07:50:00,0.007887766
3261,2025-10-16 07:52:00,0.007793544
3261,2025-10-16 07:54:00,0.007715895
3261,2025-10-16 07:56:00,0.0076445295
3261,2025-10-16 07:58:00,0.007573191
3261,2025-10-16 08:00:00,0.007498704
3261,2025-10-16 08:02:00,0.007448363
3261,2025-10-16 08:04:00,0.007415395
3261,2025-10-16 08:06:00,0.0073840693
3261,2025-10-16 08:08:00,0.007362879
3261,2025-10-16 08:10:00,0.007352922
3261,2025-10-16 08:12:00,0.0073554395
3261,2025-10-16 08:14:00,0.007351607
3261,2025-10-16 08:16:00,0.007341504
3261,2025-10-16 08:18:00,0.0073195407
3261,2025-10-16 08:20:00,0.0072878157
3261,2025-10-16 08:22:00,0.007276854
3261,2025-10-16 08:24:00,0.007271234
3261,2025-10-16 08:26:00,0.007270971
3261,2025-10-16 08:28:00,0.0072621675
3261,2025-10-16 08:30:00,0.007242591
3261,2025-10-16 08:32:00,0.007210674
3261,2025-10-16 08:34:00,0.007169622
3261,2025-10-16 08:36:00,0.007131527
3261,2025-10-16 08:38:00,0.007102252
3261,2025-10-16 08:40:00,0.007088378
3261,2025-10-16 08:42:00,0.0070663397
3261,2025-10-16 08:44:00,0.007051302
3261,2025-10-16 08:46:00,0.0070430697
3261,2025-10-16 08:48:00,0.0070372038
3261,2025-10-16 08:50:00,0.00701826
3261,2025-10-16 08:52:00,0.0069870357
3261,2025-10-16 08:54:00,0.0069606807
3261,2025-10-16 08:56:00,0.006926055
3261,2025-10-16 08:58:00,0.0068929587
3261,2025-10-16 09:00:00,0.0068635936
3261,2025-10-16 09:02:00,0.0068290997
3261,2025-10-16 09:04:00,0.006795298
3261,2025-10-16 09:06:00,0.0067561483
3261,2025-10-16 09:08:00,0.006710045
3261,2025-10-16 09:10:00,0.006669301
3261,2025-10-16 09:12:00,0.0066350168
3261,2025-10-16 09:14:00,0.006599016
3261,2025-10-16 09:16:00,0.006559939
3261,2025-10-16 09:18:00,0.0065177577
3261,2025-10-16 09:20:00,0.0064658886
3261,2025-10-16 09:22:00,0.006402134
3261,2025-10-16 09:24:00,0.00632484
3261,2025-10-16 09:26:00,0.006241819
3261,2025-10-16 09:28:00,0.0061744824
3261,2025-10-16 09:30:00,0.0061195125
3261,2025-10-16 09:32:00,0.006072447
3261,2025-10-16 09:34:00,0.006039449
3261,2025-10-16 09:36:00,0.0060031526
3261,2025-10-16 09:38:00,0.0059601124
3261,2025-10-16 09:40:00,0.0059119985
3261,2025-10-16 09:42:00,0.005880885
3261,2025-10-16 09:44:00,0.005858505
3261,2025-10-16 09:46:00,0.0058438256
3261,2025-10-16 09:48:00,0.0058392393
3261,2025-10-16 09:50:00,0.005856253
3261,2025-10-16 09:52:00,0.0058707995
3261,2025-10-16 09:54:00,0.0058721923
3261,2025-10-16 09:56:00,0.0058774524
3261,2025-10-16 09:58:00,0.005898252
3261,2025-10-16 10:00:00,0.0059304996
3261,2025-10-16 10:02:00,0.0059679933
3261,2025-10-16 10:04:00,0.0060171364
3261,2025-10-16 10:06:00,0.006068035
3261,2025-10-16 10:08:00,0.0061224145
3261,2025-10-16 10:10:00,0.006162742
3261,2025-10-16 10:12:00,0.0061922823
3261,2025-10-16 10:14:00,0.006222141
3261,2025-10-16 10:16:00,0.0062522306
3261,2025-10-16 10:18:00,0.006268249
3261,2025-10-16 10:20:00,0.0062748105
3261,2025-10-16 10:22:00,0.006285712
3261,2025-10-16 10:24:00,0.0063043274
3261,2025-10-16 10:26:00,0.0063246638
3261,2025-10-16 10:28:00,0.006354743
3261,2025-10-16 10:30:00,0.0063670133
3261,2025-10-16 10:32:00,0.006385714
3261,2025-10-16 10:34:00,0.006405959
3261,2025-10-16 10:36:00,0.006426608
3261,2025-10-16 10:38:00,0.0064532636
3261,2025-10-16 10:40:00,0.00647063
3261,2025-10-16 10:42:00,0.0064668115
3261,2025-10-16 10:44:00,0.00645693
3261,2025-10-16 10:46:00,0.006443453
3261,2025-10-16 10:48:00,0.006427822
3261,2025-10-16 10:50:00,0.006418047
3261,2025-10-16 10:52:00,0.006391989
3261,2025-10-16 10:54:00,0.006357967
3261,2025-10-16 10:56:00,0.006322331
3261,2025-10-16 10:58:00,0.006293247
3261,2025-10-16 11:00:00,0.0062721493
3261,2025-10-16 11:02:00,0.0062375204
3261,2025-10-16 11:04:00,0.006210557
3261,2025-10-16 11:06:00,0.006193845
3261,2025-10-16 11:08:00,0.006177
3261,2025-10-16 11:10:00,0.0061662775
3261,2025-10-16 11:12:00,0.0061448566
3261,2025-10-16 11:14:00,0.0061161127
3261,2025-10-16 11:16:00,0.0060734837
3261,2025-10-16 11:18:00,0.0060421564
3261,2025-10-16 11:20:00,0.0060131145
3261,2025-10-16 11:22:00,0.0059925695
3261,2025-10-16 11:24:00,0.0059738494
3261,2025-10-16 11:26:00,0.0059644934
3261,2025-10-16 11:28:00,0.0059542647
3261,2025-10-16 11:30:00,0.0059393514
3261,2025-10-16 11:32:00,0.0059304414
3261,2025-10-16 11:34:00,0.0059272377
3261,2025-10-16 11:36:00,0.0059288456
3261,2025-10-16 11:38:00,0.0059311027
3261,2025-10-16 11:40:00,0.005932209
3261,2025-10-16 11:42:00,0.005921364
3261,2025-10-16 11:44:00,0.0059174867
3261,2025-10-16 11:46:00,0.0059213564
3261,2025-10-16 11:48:00,0.0059390757
3261,2025-10-16 11:50:00,0.005955643
3261,2025-10-16 11:52:00,0.00597782
3261,2025-10-16 11:54:00,0.0059993863
3261,2025-10-16 11:56:00,0.0060119424
3261,2025-10-16 11:58:00,0.006005895
3261,2025-10-16 12:00:00,0.005996207
3261,2025-10-16 12:02:00,0.005983252
3261,2025-10-16 12:04:00,0.005976647
3261,2025-10-16 12:06:00,0.0059667635
3261,2025-10-16 12:08:00,0.0059604663
3261,2025-10-16 12:10:00,0.0059530353
3261,2025-10-16 12:12:00,0.005931222
3261,2025-10-16 12:14:00,0.005898932
3261,2025-10-16 12:16:00,0.0058624
3261,2025-10-16 12:18:00,0.005817841
3261,2025-10-16 12:20:00,0.0057767523
3261,2025-10-16 12:22:00,0.005752352
3261,2025-10-16 12:24:00,0.0057321684
3261,2025-10-16 12:26:00,0.005738849
3261,2025-10-16 12:28:00,0.0057542548
3261,2025-10-16 12:30:00,0.005768819
3261,2025-10-16 12:32:00,0.005794498
3261,2025-10-16 12:34:00,0.005823085
3261,2025-10-16 12:36:00,0.0058547775
3261,2025-10-16 12:38:00,0.0058960575
3261,2025-10-16 12:40:00,0.00592636
3261,2025-10-16 12:42:00,0.0059390897
3261,2025-10-16 12:44:00,0.005955644
3261,2025-10-16 12:46:00,0.005962073
3261,2025-10-16 12:48:00,0.005976317
3261,2025-10-16 12:50:00,0.006010527
3261,2025-10-16 12:52:00,0.006051517
3261,2025-10-16 12:54:00,0.0060926294
3261,2025-10-16 12:56:00,0.0061203223
3261,2025-10-16 12:58:00,0.0061538704
3261,2025-10-16 13:00:00,0.006197565
3261,2025-10-16 13:02:00,0.006243218
3261,2025-10-16 13:04:00,0.0062825577
3261,2025-10-16 13:06:00,0.0063236924
3261,2025-10-16 13:08:00,0.0063567855
3261,2025-10-16 13:10:00,0.0063961092
3261,2025-10-16 13:12:00,0.0064452873
3261,2025-10-16 13:14:00,0.0064869393
3261,2025-10-16 13:16:00,0.0065301675
3261,2025-10-16 13:18:00,0.006584001
3261,2025-10-16 13:20:00,0.0066550532
3261,2025-10-16 13:22:00,0.0067267613
3261,2025-10-16 13:24:00,0.0068061408
3261,2025-10-16 13:26:00,0.0068812403
3261,2025-10-16 13:28:00,0.006945543
3261,2025-10-16 13:30:00,0.0069933226
3261,2025-10-16 13:32:00,0.0070393495
3261,2025-10-16 13:34:00,0.007075973
3261,2025-10-16 13:36:00,0.007129498
3261,2025-10-16 13:38:00,0.007195819
3261,2025-10-16 13:40:00,0.007253114
3261,2025-10-16 13:42:00,0.0073035783
3261,2025-10-16 13:44:00,0.0073502827
3261,2025-10-16 13:46:00,0.0073915427
3261,2025-10-16 13:48:00,0.0074295895
3261,2025-10-16 13:50:00,0.0074633714
3261,2025-10-16 13:52:00,0.007485955
3261,2025-10-16 13:54:00,0.007500034
3261,2025-10-16 13:56:00,0.007503904
3261,2025-10-16 13:58:00,0.0075085172
3261,2025-10-16 14:00:00,0.007513569
3261,2025-10-16 14:02:00,0.00751797
3261,2025-10-16 14:04:00,0.007522476
3261,2025-10-16 14:06:00,0.0075310934
3261,2025-10-16 14:08:00,0.007535957
3261,2025-10-16 14:10:00,0.00754817
3261,2025-10-16 14:12:00,0.007565881
3261,2025-10-16 14:14:00,0.007580472
3261,2025-10-16 14:16:00,0.007598305
3261,2025-10-16 14:18:00,0.007615074
3261,2025-10-16 14:20:00,0.007620646
3261,2025-10-16 14:22:00,0.007651625
3261,2025-10-16 14:24:00,0.007684676
3261,2025-10-16 14:26:00,0.007717856
3261,2025-10-16 14:28:00,0.0077472273
3261,2025-10-16 14:30:00,0.007790887
3261,2025-10-16 14:32:00,0.007833198
3261,2025-10-16 14:34:00,0.007842782
3261,2025-10-16 14:36:00,0.007840968
3261,2025-10-16 14:38:00,0.007844124
3261,2025-10-16 14:40:00,0.00783412
3261,2025-10-16 14:42:00,0.007815035
3261,2025-10-16 14:44:00,0.0077918745
3261,2025-10-16 14:46:00,0.0077670906
3261,2025-10-16 14:48:00,0.0077515226
3261,2025-10-16 14:50:00,0.007756019
3261,2025-10-16 14:52:00,0.0077640433
3261,2025-10-16 14:54:00,0.007798768
3261,2025-10-16 14:56:00,0.0078390585
3261,2025-10-16 14:58:00,0.00786083
3261,2025-10-16 15:00:00,0.007875207
3261,2025-10-16 15:02:00,0.007884027
3261,2025-10-16 15:04:00,0.007891084
3261,2025-10-16 15:06:00,0.007891282
3261,2025-10-16 15:08:00,0.007885679
3261,2025-10-16 15:10:00,0.007893343
3261,2025-10-16 15:12:00,0.007913654
3261,2025-10-16 15:14:00,0.007929299
3261,2025-10-16 15:16:00,0.0079399515
3261,2025-10-16 15:18:00,0.007952155
3261,2025-10-16 15:20:00,0.0079649035
3261,2025-10-16 15:22:00,0.007986819
3261,2025-10-16 15:24:00,0.008010125
3261,2025-10-16 15:26:00,0.008018137
3261,2025-10-16 15:28:00,0.008000946
3261,2025-10-16 15:30:00,0.007978875
3261,2025-10-16 15:32:00,0.007951328
3261,2025-10-16 15:34:00,0.007921549
3261,2025-10-16 15:36:00,0.007908406
3261,2025-10-16 15:38:00,0.007917916
3261,2025-10-16 15:40:00,0.007925698
3261,2025-10-16 15:42:00,0.007930768
3261,2025-10-16 15:44:00,0.007932473
3261,2025-10-16 15:46:00,0.007929847
3261,2025-10-16 15:48:00,0.007936385
3261,2025-10-16 15:50:00,0.0079489825
3261,2025-10-16 15:52:00,0.007956294
3261,2025-10-16 15:54:00,0.007950767
3261,2025-10-16 15:56:00,0.007940698
3261,2025-10-16 15:58:00,0.007928119
3261,2025-10-16 16:00:00,0.007919997
3261,2025-10-16 16:02:00,0.007908959
3261,2025-10-16 16:04:00,0.007900667
3261,2025-10-16 16:06:00,0.007891689
3261,2025-10-16 16:08:00,0.00789281
3261,2025-10-16 16:10:00,0.007891394
3261,2025-10-16 16:12:00,0.007900024
3261,2025-10-16 16:14:00,0.007910687
3261,2025-10-16 16:16:00,0.007922505
3261,2025-10-16 16:18:00,0.007925239
3261,2025-10-16 16:20:00,0.007913273
3261,2025-10-16 16:22:00,0.007902676
3261,2025-10-16 16:24:00,0.007890869
3261,2025-10-16 16:26:00,0.007876067
3261,2025-10-16 16:28:00,0.007878151
3261,2025-10-16 16:30:00,0.007863186
3261,2025-10-16 16:32:00,0.007848257
3261,2025-10-16 16:34:00,0.00783522
3261,2025-10-16 16:36:00,0.007831079
3261,2025-10-16 16:38:00,0.0078048743
3261,2025-10-16 16:40:00,0.0077879536
3261,2025-10-16 16:42:00,0.007774013
3261,2025-10-16 16:44:00,0.0077688573
3261,2025-10-16 16:46:00,0.0077435165
3261,2025-10-16 16:48:00,0.00771611
3261,2025-10-16 16:50:00,0.0076851696
3261,2025-10-16 16:52:00,0.0076574422
3261,2025-10-16 16:54:00,0.007633366
3261,2025-10-16 16:56:00,0.0075981976
3261,2025-10-16 16:58:00,0.0075611854
3261,2025-10-16 17:00:00,0.0075202542
3261,2025-10-16 17:02:00,0.0074601816
3261,2025-10-16 17:04:00,0.007402318
3261,2025-10-16 17:06:00,0.00734884
3261,2025-10-16 17:08:00,0.007294844
3261,2025-10-16 17:10:00,0.0072482955
3261,2025-10-16 17:12:00,0.0072114277
3261,2025-10-16 17:14:00,0.007191009
3261,2025-10-16 17:16:00,0.007181482
3261,2025-10-16 17:18:00,0.007164781
3261,2025-10-16 17:20:00,0.007157523
3261,2025-10-16 17:22:00,0.0071500195
3261,2025-10-16 17:24:00,0.0071458328
3261,2025-10-16 17:26:00,0.0071469545
3261,2025-10-16 17:28:00,0.0071328827
3261,2025-10-16 17:30:00,0.0071095247
3261,2025-10-16 17:32:00,0.0070859394
3261,2025-10-16 17:34:00,0.0070609716
3261,2025-10-16 17:36:00,0.007047981
3261,2025-10-16 17:38:00,0.0070537487
3261,2025-10-16 17:40:00,0.007068301
3261,2025-10-16 17:42:00,0.0070902514
3261,2025-10-16 17:44:00,0.0071059144
3261,2025-10-16 17:46:00,0.007107716
3261,2025-10-16 17:48:00,0.0071097957
3261,2025-10-16 17:50:00,0.007121948
3261,2025-10-16 17:52:00,0.0071357335
3261,2025-10-16 17:54:00,0.007149621
3261,2025-10-16 17:56:00,0.007154812
3261,2025-10-16 17:58:00,0.0071646674
3261,2025-10-16 18:00:00,0.0071687745
3261,2025-10-16 18:02:00,0.00718983
3261,2025-10-16 18:04:00,0.007223763
3261,2025-10-16 18:06:00,0.007254011
3261,2025-10-16 18:08:00,0.0072743353
3261,2025-10-16 18:10:00,0.007287439
3261,2025-10-16 18:12:00,0.0072964635
3261,2025-10-16 18:14:00,0.0073101204
3261,2025-10-16 18:16:00,0.00731921
3261,2025-10-16 18:18:00,0.007330442
3261,2025-10-16 18:20:00,0.0073293895
