well_id,timestamp,split,score,pca_t2,pca_spe,pca_t2_z,pca_spe_z
902,2025-11-13 04:20:00,test,25.549346923828125,19.527843475341797,713.725341796875,-0.18245123326778412,25.73179817199707
902,2025-11-13 04:22:00,test,25.190059661865234,20.915571212768555,700.658935546875,-0.008654609322547913,25.198715209960938
902,2025-11-13 04:24:00,test,27.39463233947754,21.826343536376953,751.8994750976562,0.1054089367389679,27.289222717285156
902,2025-11-13 04:26:00,test,23.162200927734375,20.501407623291016,652.2255249023438,-0.06052374094724655,23.22272491455078
902,2025-11-13 04:28:00,test,22.25872802734375,24.508962631225586,617.7783203125,0.4413755238056183,21.817352294921875
902,2025-11-13 04:30:00,test,22.253185272216797,21.602676391601562,626.56396484375,0.07739725708961487,22.17578887939453
902,2025-11-13 04:32:00,test,21.642114639282227,20.479902267456055,615.0325927734375,-0.06321703642606735,21.705331802368164
902,2025-11-13 04:34:00,test,22.550382614135742,22.859416961669922,629.9907836914062,0.23478926718235016,22.315593719482422
902,2025-11-13 04:36:00,test,24.11811637878418,20.30201530456543,676.2679443359375,-0.08549528568983078,24.203611373901367
902,2025-11-13 04:38:00,test,26.20871925354004,22.568241119384766,720.5541381835938,0.19832290709018707,26.01039695739746
902,2025-11-13 04:40:00,test,28.98587417602539,28.60764503479004,770.085693359375,0.9546874165534973,28.031187057495117
902,2025-11-13 04:42:00,test,30.036481857299805,27.018115997314453,800.716552734375,0.7556175589561462,29.280864715576172
902,2025-11-13 04:44:00,test,32.63347625732422,40.638938903808594,822.5594482421875,2.461465835571289,30.17201042175293
902,2025-11-13 04:46:00,test,69.17543029785156,51.68223571777344,1684.3397216796875,3.8445091247558594,65.33091735839844
902,2025-11-13 04:48:00,test,56.982051849365234,48.257598876953125,1395.9803466796875,3.4156136512756348,53.566436767578125
902,2025-11-13 04:50:00,test,55.81856155395508,44.73869323730469,1378.26416015625,2.97491192817688,52.843650817871094
902,2025-11-13 04:52:00,test,29.43997573852539,29.76820945739746,777.6536254882812,1.100034475326538,28.339941024780273
902,2025-11-13 04:54:00,test,26.12390899658203,30.425460815429688,694.3558959960938,1.1823475360870361,24.941560745239258
902,2025-11-13 04:56:00,test,22.69729995727539,30.48149871826172,610.1942138671875,1.1893656253814697,21.5079345703125
902,2025-11-13 04:58:00,test,19.895477294921875,33.109779357910156,533.45068359375,1.5185269117355347,18.376951217651367
902,2025-11-13 05:00:00,test,19.327167510986328,22.52571678161621,552.0108642578125,0.19299723207950592,19.134170532226562
902,2025-11-13 05:02:00,test,17.550752639770508,19.659255981445312,517.2683715820312,-0.1659933477640152,17.716745376586914
902,2025-11-13 05:04:00,test,90.85012817382812,76.91150665283203,2138.161865234375,7.00417947769165,83.845947265625
902,2025-11-13 05:06:00,test,90.58627319335938,98.53317260742188,2065.322021484375,9.71203899383545,80.87423706054688
902,2025-11-13 05:08:00,test,76.8182144165039,78.49795532226562,1789.35546875,7.202863693237305,69.61534881591797
902,2025-11-13 05:10:00,test,66.49836730957031,83.89826202392578,1519.828125,7.879188537597656,58.61917495727539
902,2025-11-13 05:12:00,test,59.43724060058594,77.93077087402344,1365.0712890625,7.131830215454102,52.3054084777832
902,2025-11-13 05:14:00,test,55.92131423950195,75.21458435058594,1287.2303466796875,6.791659832000732,49.12965393066406
902,2025-11-13 05:16:00,test,51.101898193359375,69.72291564941406,1185.95947265625,6.103892803192139,44.99800491333008
902,2025-11-13 05:18:00,test,49.76421356201172,65.16972351074219,1167.1485595703125,5.533658981323242,44.23055648803711
902,2025-11-13 05:20:00,test,40.893402099609375,46.99808120727539,1005.497802734375,3.257873773574829,37.635528564453125
902,2025-11-13 05:22:00,test,30.35124397277832,36.289756774902344,779.9703369140625,1.9167817831039429,28.43446159362793
902,2025-11-13 05:24:00,test,26.5178279876709,34.18202590942383,692.4796142578125,1.652813196182251,24.865015029907227
902,2025-11-13 05:26:00,test,23.567705154418945,33.00504684448242,623.7821655273438,1.5054104328155518,22.062294006347656
902,2025-11-13 05:28:00,test,22.494842529296875,37.93363952636719,582.3558349609375,2.1226587295532227,20.372182846069336
902,2025-11-13 05:30:00,test,28.428295135498047,74.10417175292969,616.7574462890625,6.652593612670898,21.77570152282715
902,2025-11-13 05:32:00,test,25.89786148071289,58.69711685180664,602.029296875,4.723040580749512,21.174821853637695
902,2025-11-13 05:34:00,test,22.936437606811523,54.44693374633789,542.4886474609375,4.190755367279053,18.745681762695312
902,2025-11-13 05:36:00,test,21.957256317138672,46.001285552978516,544.4136352539062,3.1330368518829346,18.82421875
902,2025-11-13 05:38:00,test,21.75450897216797,43.043052673339844,548.5250854492188,2.7625527381896973,18.99195671081543
902,2025-11-13 05:40:00,test,20.64628791809082,27.305660247802734,569.6707763671875,0.7916290760040283,19.854658126831055
902,2025-11-13 05:42:00,test,16.6446475982666,21.930639266967773,488.0863037109375,0.11847075819969177,16.52617645263672
902,2025-11-13 05:44:00,test,18.216291427612305,23.73943328857422,521.056396484375,0.3450009822845459,17.87129020690918
902,2025-11-13 05:46:00,test,17.178443908691406,25.497520446777344,490.22088623046875,0.565180778503418,16.613262176513672
902,2025-11-13 05:48:00,test,17.33808708190918,26.68272590637207,490.49566650390625,0.7136138677597046,16.624473571777344
902,2025-11-13 05:50:00,test,15.914511680603027,27.9439697265625,451.7307434082031,0.8715698719024658,15.04294204711914
902,2025-11-13 05:52:00,test,18.810989379882812,31.811725616455078,510.8534240722656,1.3559608459472656,17.455028533935547
902,2025-11-13 05:54:00,test,19.709125518798828,33.95209884643555,526.2973022460938,1.624017596244812,18.085107803344727
902,2025-11-13 05:56:00,test,21.09648323059082,30.812057495117188,569.94189453125,1.2307641506195068,19.865718841552734
902,2025-11-13 05:58:00,test,23.403182983398438,40.22703552246094,597.580078125,2.409879684448242,20.993303298950195
902,2025-11-13 06:00:00,test,25.097713470458984,36.6314697265625,650.152099609375,1.9595773220062256,23.13813591003418
902,2025-11-13 06:02:00,test,27.53137969970703,38.768577575683594,703.243408203125,2.2272250652313232,25.304155349731445
902,2025-11-13 06:04:00,test,26.9833984375,37.83591079711914,692.6748046875,2.110419511795044,24.87297821044922
902,2025-11-13 06:06:00,test,23.022003173828125,26.410282135009766,630.6505126953125,0.6794934868812561,22.342510223388672
902,2025-11-13 06:08:00,test,24.59231948852539,32.76922607421875,649.6204223632812,1.4758765697479248,23.116443634033203
902,2025-11-13 06:10:00,test,19.73999786376953,28.254655838012695,544.5435180664062,0.9104796648025513,18.829517364501953
902,2025-11-13 06:12:00,test,18.294557571411133,28.21563720703125,509.234130859375,0.9055930376052856,17.38896369934082
902,2025-11-13 06:14:00,test,16.854084014892578,29.32539176940918,470.52001953125,1.0445767641067505,15.8095064163208
902,2025-11-13 06:16:00,test,19.18623924255371,35.03407287597656,510.1595153808594,1.7595220804214478,17.42671775817871
902,2025-11-13 06:18:00,test,18.93686866760254,30.14561653137207,519.0533447265625,1.1473002433776855,17.789567947387695
902,2025-11-13 06:20:00,test,18.74184226989746,31.36480140686035,510.5304870605469,1.299988865852356,17.441852569580078
902,2025-11-13 06:22:00,test,17.387428283691406,28.916223526000977,484.8488464355469,0.9933332204818726,16.394094467163086
902,2025-11-13 06:24:00,test,18.100080490112305,28.17630386352539,504.5880432128906,0.9006669521331787,17.199413299560547
902,2025-11-13 06:26:00,test,17.69951629638672,35.599117279052734,471.98388671875,1.830287218093872,15.869229316711426
902,2025-11-13 06:28:00,test,17.578981399536133,32.903541564941406,477.3040771484375,1.492698073387146,16.08628273010254
902,2025-11-13 06:30:00,test,20.42646598815918,40.158111572265625,524.829345703125,2.40124773979187,18.025218963623047
902,2025-11-13 06:32:00,test,16.141977310180664,33.52110290527344,440.1859436035156,1.5700403451919556,14.57193660736084
902,2025-11-13 06:34:00,test,19.02102279663086,26.645692825317383,531.8598022460938,0.7089759111404419,18.31204605102539
902,2025-11-13 06:36:00,test,24.935216903686523,33.52290344238281,655.7115478515625,1.5702658891677856,23.36495018005371
902,2025-11-13 06:38:00,test,32.24633026123047,40.84442138671875,812.4393310546875,2.4872000217437744,29.759130477905273
902,2025-11-13 06:40:00,test,18.759994506835938,32.963844299316406,506.0668029785156,1.500250220298767,17.25974464416504
902,2025-11-13 06:42:00,test,18.03510284423828,25.144201278686523,512.3031005859375,0.5209317207336426,17.514171600341797
902,2025-11-13 06:44:00,test,18.70924949645996,32.196136474609375,507.17962646484375,1.4041038751602173,17.305145263671875
902,2025-11-13 06:46:00,test,17.58029556274414,32.40949249267578,478.8529052734375,1.4308241605758667,16.149471282958984
902,2025-11-13 06:48:00,test,16.44717025756836,30.651168823242188,456.4764404296875,1.210614800453186,15.236556053161621
902,2025-11-13 06:50:00,test,18.18109893798828,36.76217269897461,480.2176818847656,1.975946307182312,16.20515251159668
902,2025-11-13 06:52:00,test,15.96090030670166,26.898941040039062,456.0757141113281,0.7406922578811646,15.220208168029785
902,2025-11-13 06:54:00,test,15.803451538085938,24.164796829223633,460.60955810546875,0.3982727825641632,15.405179023742676
902,2025-11-13 06:56:00,test,15.371084213256836,23.088207244873047,453.31658935546875,0.2634425759315491,15.107641220092773
902,2025-11-13 06:58:00,test,16.63120460510254,23.872955322265625,481.79449462890625,0.36172306537628174,16.269481658935547
902,2025-11-13 07:00:00,test,16.69959831237793,26.234704971313477,476.220947265625,0.6575044989585876,16.04209327697754
902,2025-11-13 07:02:00,test,16.13248062133789,21.52311897277832,476.7835388183594,0.06743361800909042,16.065046310424805
902,2025-11-13 07:04:00,test,15.637939453125,26.932750701904297,448.05584716796875,0.7449265122413635,14.893013000488281
902,2025-11-13 07:06:00,test,15.361595153808594,21.464923858642578,458.0670471191406,0.060145363211631775,15.3014497756958
902,2025-11-13 07:08:00,test,15.61467170715332,21.35614776611328,464.6041259765625,0.046522434800863266,15.56814956665039
902,2025-11-13 07:10:00,test,15.299591064453125,24.1903076171875,448.1811218261719,0.4014677107334137,14.898123741149902
902,2025-11-13 07:12:00,test,16.35521125793457,26.5914363861084,466.68463134765625,0.7021809220314026,15.653030395507812
902,2025-11-13 07:14:00,test,15.770516395568848,26.91974639892578,451.3453674316406,0.7432978749275208,15.02721881866455
902,2025-11-13 07:16:00,test,17.171171188354492,34.6175537109375,462.0467529296875,1.7073580026626587,15.463813781738281
902,2025-11-13 07:18:00,test,17.088775634765625,36.59980010986328,453.94219970703125,1.9556111097335815,15.133164405822754
902,2025-11-13 07:20:00,test,16.002422332763672,30.631446838378906,445.6357421875,1.2081447839736938,14.794278144836426
902,2025-11-13 07:22:00,test,83.40087127685547,45.612728118896484,2051.6513671875,3.0843746662139893,80.31649780273438
902,2025-11-13 07:24:00,test,78.26625061035156,48.95294189453125,1915.54296875,3.502697229385376,74.7635498046875
902,2025-11-13 07:26:00,test,67.47537994384766,46.37746047973633,1658.9539794921875,3.1801483631134033,64.29523468017578
902,2025-11-13 07:28:00,test,58.82006072998047,45.69615173339844,1448.894775390625,3.094822406768799,55.72523880004883
902,2025-11-13 07:30:00,test,52.818363189697266,37.76457977294922,1326.134765625,2.1014859676361084,50.71687698364258
902,2025-11-13 07:32:00,test,50.64842987060547,43.80655288696289,1254.400390625,2.8581724166870117,47.79025650024414
902,2025-11-13 07:34:00,test,46.594966888427734,45.67298889160156,1149.3165283203125,3.09192156791687,43.50304412841797
902,2025-11-13 07:36:00,test,44.23406982421875,41.94697952270508,1102.8863525390625,2.6252825260162354,41.608787536621094
902,2025-11-13 07:38:00,test,39.427921295166016,46.94575500488281,969.738037109375,3.2513206005096436,36.17660140991211
902,2025-11-13 07:40:00,test,60.02470779418945,73.37297058105469,1393.4619140625,6.561019420623779,53.463687896728516
902,2025-11-13 07:42:00,test,53.789554595947266,56.60530471801758,1292.10400390625,4.461065769195557,49.328487396240234
902,2025-11-13 07:44:00,test,34.82927703857422,35.97880554199219,890.68603515625,1.8778387308120728,32.951438903808594
902,2025-11-13 07:46:00,test,31.11829376220703,36.960838317871094,796.7115478515625,2.000826835632324,29.117467880249023
902,2025-11-13 07:48:00,test,30.223581314086914,41.060455322265625,762.196533203125,2.5142557621002197,27.709325790405273
902,2025-11-13 07:50:00,test,26.390283584594727,34.736637115478516,687.65087890625,1.7222718000411987,24.668012619018555
902,2025-11-13 07:52:00,test,23.452499389648438,33.580650329589844,619.19140625,1.577497959136963,21.875001907348633
902,2025-11-13 07:54:00,test,22.806215286254883,36.025291442871094,595.845947265625,1.8836605548858643,20.92255401611328
902,2025-11-13 07:56:00,test,23.449783325195312,40.46523666381836,597.9910888671875,2.439711570739746,21.010072708129883
902,2025-11-13 07:58:00,test,22.90192413330078,35.01216506958008,601.3019409179688,1.756778359413147,21.145145416259766
902,2025-11-13 08:00:00,test,23.000581741333008,35.55608367919922,602.0504150390625,1.8248977661132812,21.175683975219727
902,2025-11-13 08:02:00,test,21.614967346191406,39.948246002197266,554.60498046875,2.374964714050293,19.24000358581543
902,2025-11-13 08:04:00,test,21.44843864440918,31.46161460876465,576.57470703125,1.312113642692566,20.13632583618164
902,2025-11-13 08:06:00,test,21.923721313476562,31.79938507080078,587.1875,1.3544154167175293,20.569305419921875
902,2025-11-13 08:08:00,test,21.666240692138672,34.55637741088867,572.4132080078125,1.6996963024139404,19.96654510498047
902,2025-11-13 08:10:00,test,22.2000732421875,29.04572105407715,602.4141235351562,1.0095512866973877,21.190521240234375
902,2025-11-13 08:12:00,test,22.644067764282227,34.576812744140625,596.3180541992188,1.7022556066513062,20.94181251525879
902,2025-11-13 08:14:00,test,21.774694442749023,25.8109073638916,601.9176025390625,0.6044288277626038,21.170265197753906
902,2025-11-13 08:16:00,test,20.958099365234375,24.834197998046875,584.9002685546875,0.4821074306964874,20.47599220275879
902,2025-11-13 08:18:00,test,24.751232147216797,28.970094680786133,665.1777954101562,1.0000799894332886,23.75115203857422
902,2025-11-13 08:20:00,test,22.632644653320312,29.220901489257812,612.4791870117188,1.0314905643463135,21.601154327392578
902,2025-11-13 08:22:00,test,20.424644470214844,31.02419090270996,552.8232421875,1.257331371307373,19.167312622070312
902,2025-11-13 08:24:00,test,19.1280517578125,30.79155158996582,521.756591796875,1.2281960248947144,17.899856567382812
902,2025-11-13 08:26:00,test,22.327701568603516,31.1346435546875,599.1300659179688,1.2711642980575562,21.056537628173828
902,2025-11-13 08:28:00,test,33.51239776611328,34.658935546875,862.4596557617188,1.7125405073165894,31.79985809326172
902,2025-11-13 08:30:00,test,49.43122100830078,49.396080017089844,1207.4071044921875,3.558195114135742,45.873023986816406
902,2025-11-13 08:32:00,test,50.4608268737793,46.58741760253906,1241.265625,3.2064430713653564,47.2543830871582
902,2025-11-13 08:34:00,test,47.49077606201172,52.382808685302734,1150.676513671875,3.9322476387023926,43.558528900146484
902,2025-11-13 08:36:00,test,41.4466438293457,33.052818298339844,1061.8662109375,1.5113931894302368,39.93524932861328
902,2025-11-13 08:38:00,test,38.016746520996094,37.91142654418945,962.8814697265625,2.1198768615722656,35.89686965942383
902,2025-11-13 08:40:00,test,30.848560333251953,32.68236541748047,803.2337646484375,1.4649983644485474,29.383562088012695
