well_id,timestamp,split,score,paano_short,paano_long,paano_fused
129л,2025-12-09 15:56:00,test,0.012287330813705921,0.015170338563621044,0.003638309193775058,0.012287330813705921
129л,2025-12-09 15:58:00,test,0.012265123426914215,0.015135564841330051,0.0036537975538522005,0.012265123426914215
129л,2025-12-09 16:00:00,test,0.01225130632519722,0.015111214481294155,0.003671582555398345,0.01225130632519722
129л,2025-12-09 16:02:00,test,0.012222789227962494,0.015067742206156254,0.0036879286635667086,0.012222789227962494
129л,2025-12-09 16:04:00,test,0.012207833118736744,0.015042892657220364,0.003702654503285885,0.012207833118736744
129л,2025-12-09 16:06:00,test,0.012196388095617294,0.01502480823546648,0.0037111248821020126,0.012196388095617294
129л,2025-12-09 16:08:00,test,0.012167679145932198,0.014984647743403912,0.003716773120686412,0.012167679145932198
129л,2025-12-09 16:10:00,test,0.012158091180026531,0.01496907602995634,0.003725137561559677,0.012158091180026531
129л,2025-12-09 16:12:00,test,0.012195591814815998,0.015016399323940277,0.00373316858895123,0.012195591814815998
129л,2025-12-09 16:14:00,test,0.012251077219843864,0.015089002437889576,0.003737299470230937,0.012251077219843864
129л,2025-12-09 16:16:00,test,0.01231980137526989,0.015180588699877262,0.0037374396342784166,0.01231980137526989
129л,2025-12-09 16:18:00,test,0.012392795644700527,0.015278573147952557,0.0037354640662670135,0.012392795644700527
129л,2025-12-09 16:20:00,test,0.012436593882739544,0.015338052995502949,0.003732216777279973,0.012436593882739544
129л,2025-12-09 16:22:00,test,0.012486378662288189,0.015404988080263138,0.0037305511068552732,0.012486378662288189
129л,2025-12-09 16:24:00,test,0.012530624866485596,0.015464887022972107,0.0037278381641954184,0.012530624866485596
129л,2025-12-09 16:26:00,test,0.01257034856826067,0.01551742386072874,0.003729123855009675,0.01257034856826067
129л,2025-12-09 16:28:00,test,0.012593014165759087,0.015546861104667187,0.00373147358186543,0.012593014165759087
129л,2025-12-09 16:30:00,test,0.012594141066074371,0.015547477640211582,0.003734128549695015,0.012594141066074371
129л,2025-12-09 16:32:00,test,0.012571707367897034,0.015516980551183224,0.0037358871195465326,0.012571707367897034
129л,2025-12-09 16:34:00,test,0.012551900930702686,0.015490970574319363,0.0037346917670220137,0.012551900930702686
129л,2025-12-09 16:36:00,test,0.012509237043559551,0.015435422770678997,0.0037306800950318575,0.012509237043559551
129л,2025-12-09 16:38:00,test,0.012478507123887539,0.015394826419651508,0.0037295494694262743,0.012478507123887539
129л,2025-12-09 16:40:00,test,0.01244899071753025,0.015356265939772129,0.0037271652836352587,0.01244899071753025
129л,2025-12-09 16:42:00,test,0.012373512610793114,0.015256318263709545,0.0037250954192131758,0.012373512610793114
129л,2025-12-09 16:44:00,test,0.012278560549020767,0.015131238847970963,0.003720524488016963,0.012278560549020767
129л,2025-12-09 16:46:00,test,0.012175476178526878,0.014995872974395752,0.0037142839282751083,0.012175476178526878
129л,2025-12-09 16:48:00,test,0.012062499299645424,0.01484681572765112,0.003709549317136407,0.012062499299645424
129л,2025-12-09 16:50:00,test,0.011954211629927158,0.01470409706234932,0.0037045564968138933,0.011954211629927158
129л,2025-12-09 16:52:00,test,0.011807062663137913,0.014508810825645924,0.0037018165457993746,0.011807062663137913
129л,2025-12-09 16:54:00,test,0.011652949266135693,0.014304548501968384,0.00369815225712955,0.011652949266135693
129л,2025-12-09 16:56:00,test,0.011493581347167492,0.014094590209424496,0.003690554527565837,0.011493581347167492
129л,2025-12-09 16:58:00,test,0.01133203599601984,0.01388177927583456,0.00368280871771276,0.01133203599601984
129л,2025-12-09 17:00:00,test,0.011200681328773499,0.013709376566112041,0.0036745963152498007,0.011200681328773499
129л,2025-12-09 17:02:00,test,0.011107085272669792,0.013588557951152325,0.0036626693326979876,0.011107085272669792
129л,2025-12-09 17:04:00,test,0.011011182330548763,0.013465789146721363,0.0036473621148616076,0.011011182330548763
129л,2025-12-09 17:06:00,test,0.010917837731540203,0.013347097672522068,0.0036300562787801027,0.010917837731540203
129л,2025-12-09 17:08:00,test,0.010806558653712273,0.01320290844887495,0.0036175111308693886,0.010806558653712273
129л,2025-12-09 17:10:00,test,0.01073381956666708,0.013109192252159119,0.0036077003460377455,0.01073381956666708
129л,2025-12-09 17:12:00,test,0.010680817998945713,0.013042406179010868,0.0035960532259196043,0.010680817998945713
129л,2025-12-09 17:14:00,test,0.010625029914081097,0.01297332439571619,0.0035801457706838846,0.010625029914081097
129л,2025-12-09 17:16:00,test,0.010590949095785618,0.012933965772390366,0.0035618997644633055,0.010590949095785618
129л,2025-12-09 17:18:00,test,0.010599307715892792,0.012951296754181385,0.003543337807059288,0.010599307715892792
129л,2025-12-09 17:20:00,test,0.01060855109244585,0.012968598864972591,0.003528408706188202,0.01060855109244585
129л,2025-12-09 17:22:00,test,0.01061333529651165,0.012981101870536804,0.0035100337117910385,0.01061333529651165
129л,2025-12-09 17:24:00,test,0.010632498189806938,0.013012799434363842,0.003491593524813652,0.010632498189806938
129л,2025-12-09 17:26:00,test,0.0106306541711092,0.013014528900384903,0.0034790299832820892,0.0106306541711092
129л,2025-12-09 17:28:00,test,0.01062610000371933,0.013013285584747791,0.00346454163081944,0.01062610000371933
129л,2025-12-09 17:30:00,test,0.010593408718705177,0.012973178178071976,0.003454100340604782,0.010593408718705177
129л,2025-12-09 17:32:00,test,0.010581227950751781,0.012960308231413364,0.003443986875936389,0.010581227950751781
129л,2025-12-09 17:34:00,test,0.010563177987933159,0.01293948944658041,0.003434243379160762,0.010563177987933159
129л,2025-12-09 17:36:00,test,0.010560001246631145,0.012937822379171848,0.0034265380818396807,0.010560001246631145
129л,2025-12-09 17:38:00,test,0.010547163896262646,0.01292378455400467,0.0034173002932220697,0.010547163896262646
129л,2025-12-09 17:40:00,test,0.010515602305531502,0.01288421917706728,0.003409748896956444,0.010515602305531502
129л,2025-12-09 17:42:00,test,0.010517755523324013,0.01288736891001463,0.0034089162945747375,0.010517755523324013
129л,2025-12-09 17:44:00,test,0.010504680685698986,0.012868656776845455,0.003412752179428935,0.010504680685698986
129л,2025-12-09 17:46:00,test,0.010473998263478279,0.012827412225306034,0.0034137535840272903,0.010473998263478279
129л,2025-12-09 17:48:00,test,0.01038481667637825,0.012710198760032654,0.0034086713567376137,0.01038481667637825
129л,2025-12-09 17:50:00,test,0.010265693999826908,0.012553631328046322,0.0034018841106444597,0.010265693999826908
129л,2025-12-09 17:52:00,test,0.01014970988035202,0.012402069754898548,0.0033926304895430803,0.01014970988035202
129л,2025-12-09 17:54:00,test,0.01003424171358347,0.012251473031938076,0.003382548689842224,0.01003424171358347
129л,2025-12-09 17:56:00,test,0.009945780038833618,0.012136504985392094,0.003373603103682399,0.009945780038833618
129л,2025-12-09 17:58:00,test,0.009848643094301224,0.012008299119770527,0.0033696750178933144,0.009848643094301224
129л,2025-12-09 18:00:00,test,0.009766699746251106,0.01190114114433527,0.0033633762504905462,0.009766699746251106
129л,2025-12-09 18:02:00,test,0.009686223231256008,0.011795704253017902,0.0033577780704945326,0.009686223231256008
129л,2025-12-09 18:04:00,test,0.009610187262296677,0.011697143316268921,0.003349319100379944,0.009610187262296677
129л,2025-12-09 18:06:00,test,0.009526443667709827,0.011586972512304783,0.0033448569010943174,0.009526443667709827
129л,2025-12-09 18:08:00,test,0.00947046373039484,0.011513904668390751,0.0033401409164071083,0.00947046373039484
129л,2025-12-09 18:10:00,test,0.00941277015954256,0.011439092457294464,0.0033338021021336317,0.00941277015954256
129л,2025-12-09 18:12:00,test,0.009363016113638878,0.011374934576451778,0.0033272604923695326,0.009363016113638878
129л,2025-12-09 18:14:00,test,0.009309138171374798,0.011304560117423534,0.0033228732645511627,0.009309138171374798
129л,2025-12-09 18:16:00,test,0.009280793368816376,0.01126762107014656,0.0033203118946403265,0.009280793368816376
129л,2025-12-09 18:18:00,test,0.009265079163014889,0.011248268187046051,0.0033155111595988274,0.009265079163014889
129л,2025-12-09 18:20:00,test,0.00926300510764122,0.011248428374528885,0.0033067341428250074,0.00926300510764122
129л,2025-12-09 18:22:00,test,0.009258122183382511,0.011246800422668457,0.0032920881640166044,0.009258122183382511
129л,2025-12-09 18:24:00,test,0.00923194270581007,0.01121864840388298,0.0032718267757445574,0.00923194270581007
129л,2025-12-09 18:26:00,test,0.009220656007528305,0.011209621094167233,0.0032537607476115227,0.009220656007528305
129л,2025-12-09 18:28:00,test,0.00922846794128418,0.011224698275327682,0.0032397762406617403,0.00922846794128418
129л,2025-12-09 18:30:00,test,0.009246020577847958,0.011250250972807407,0.0032333291601389647,0.009246020577847958
129л,2025-12-09 18:32:00,test,0.009257215075194836,0.01126621663570404,0.003230210393667221,0.009257215075194836
129л,2025-12-09 18:34:00,test,0.009250083938241005,0.011257383972406387,0.0032281826715916395,0.009250083938241005
129л,2025-12-09 18:36:00,test,0.009235410951077938,0.011238530278205872,0.0032260518055409193,0.009235410951077938
129л,2025-12-09 18:38:00,test,0.009203481487929821,0.011196023784577847,0.0032258552964776754,0.009203481487929821
129л,2025-12-09 18:40:00,test,0.009179689921438694,0.011165548115968704,0.0032221144065260887,0.009179689921438694
129л,2025-12-09 18:42:00,test,0.00915681291371584,0.011136620305478573,0.00321739143691957,0.00915681291371584
129л,2025-12-09 18:44:00,test,0.009150429628789425,0.011129557155072689,0.003213048679754138,0.009150429628789425
129л,2025-12-09 18:46:00,test,0.009164761751890182,0.011151268146932125,0.0032052427995949984,0.009164761751890182
129л,2025-12-09 18:48:00,test,0.009208560921251774,0.011211725883185863,0.0031990669667720795,0.009208560921251774
129л,2025-12-09 18:50:00,test,0.009271226823329926,0.011300679296255112,0.003182868240401149,0.009271226823329926
129л,2025-12-09 18:52:00,test,0.009314015507698059,0.01136611495167017,0.003157716942951083,0.009314015507698059
129л,2025-12-09 18:54:00,test,0.009279392659664154,0.011332850903272629,0.0031190160661935806,0.009279392659664154
129л,2025-12-09 18:56:00,test,0.009244213812053204,0.011298864148557186,0.003080262802541256,0.009244213812053204
129л,2025-12-09 18:58:00,test,0.009215081110596657,0.011270612478256226,0.003048488637432456,0.009215081110596657
129л,2025-12-09 19:00:00,test,0.009171001613140106,0.011220219545066357,0.0030233494471758604,0.009171001613140106
129л,2025-12-09 19:02:00,test,0.009161937981843948,0.011215604841709137,0.003000939264893532,0.009161937981843948
129л,2025-12-09 19:04:00,test,0.009198691695928574,0.011268571019172668,0.002989052562043071,0.009198691695928574
129л,2025-12-09 19:06:00,test,0.009243843145668507,0.011333025991916656,0.0029762936756014824,0.009243843145668507
129л,2025-12-09 19:08:00,test,0.00927828624844551,0.01138298586010933,0.0029641862493008375,0.00927828624844551
129л,2025-12-09 19:10:00,test,0.009308257140219212,0.011427282355725765,0.0029511814936995506,0.009308257140219212
129л,2025-12-09 19:12:00,test,0.009300093166530132,0.011421793140470982,0.0029349932447075844,0.009300093166530132
129л,2025-12-09 19:14:00,test,0.009320447221398354,0.011454516090452671,0.002918239450082183,0.009320447221398354
129л,2025-12-09 19:16:00,test,0.009344137273728848,0.011493262834846973,0.0028967608232051134,0.009344137273728848
129л,2025-12-09 19:18:00,test,0.009331781417131424,0.011483334004878998,0.0028771236538887024,0.009331781417131424
129л,2025-12-09 19:20:00,test,0.009334046393632889,0.011492026038467884,0.0028601062949746847,0.009334046393632889
129л,2025-12-09 19:22:00,test,0.009325331076979637,0.011484784074127674,0.0028469718527048826,0.009325331076979637
129л,2025-12-09 19:24:00,test,0.009305538609623909,0.01146185677498579,0.002836586907505989,0.009305538609623909
129л,2025-12-09 19:26:00,test,0.009289432317018509,0.011443623341619968,0.002826859476044774,0.009289432317018509
129л,2025-12-09 19:28:00,test,0.009284446947276592,0.011438912712037563,0.002821051748469472,0.009284446947276592
129л,2025-12-09 19:30:00,test,0.009306283667683601,0.011468947865068913,0.0028182908426970243,0.009306283667683601
129л,2025-12-09 19:32:00,test,0.009300867095589638,0.01146200206130743,0.002817464992403984,0.009300867095589638
129л,2025-12-09 19:34:00,test,0.00927632488310337,0.011428595520555973,0.0028195101767778397,0.00927632488310337
129л,2025-12-09 19:36:00,test,0.009215977974236012,0.011347704567015171,0.00282079610042274,0.009215977974236012
129л,2025-12-09 19:38:00,test,0.009141139686107635,0.011249019764363766,0.002817500149831176,0.009141139686107635
129л,2025-12-09 19:40:00,test,0.009079680778086185,0.011167583055794239,0.0028159713838249445,0.009079680778086185
129л,2025-12-09 19:42:00,test,0.009039308875799179,0.011113571934401989,0.002816522493958473,0.009039308875799179
129л,2025-12-09 19:44:00,test,0.009000240825116634,0.011061341501772404,0.0028169378638267517,0.009000240825116634
129л,2025-12-09 19:46:00,test,0.008980285376310349,0.011034163646399975,0.002818649634718895,0.008980285376310349
129л,2025-12-09 19:48:00,test,0.008977084420621395,0.011027596890926361,0.0028255453798919916,0.008977084420621395
129л,2025-12-09 19:50:00,test,0.008972730487585068,0.011018953286111355,0.002834063721820712,0.008972730487585068
129л,2025-12-09 19:52:00,test,0.008988412097096443,0.011037420481443405,0.0028413862455636263,0.008988412097096443
129л,2025-12-09 19:54:00,test,0.008982706815004349,0.011028104461729527,0.00284651480615139,0.008982706815004349
129л,2025-12-09 19:56:00,test,0.00899138767272234,0.011039375327527523,0.0028474272694438696,0.00899138767272234
129л,2025-12-09 19:58:00,test,0.009037239477038383,0.011100824922323227,0.002846483839675784,0.009037239477038383
129л,2025-12-09 20:00:00,test,0.009101297706365585,0.01118707936257124,0.002843953901901841,0.009101297706365585
129л,2025-12-09 20:02:00,test,0.009184052236378193,0.011297802440822124,0.002842800924554467,0.009184052236378193
129л,2025-12-09 20:04:00,test,0.009232544340193272,0.011363486759364605,0.0028397177811712027,0.009232544340193272
129л,2025-12-09 20:06:00,test,0.009292474947869778,0.011443479917943478,0.002839459804818034,0.009292474947869778
129л,2025-12-09 20:08:00,test,0.009363953955471516,0.011537685990333557,0.002842758549377322,0.009363953955471516
129л,2025-12-09 20:10:00,test,0.00945301540195942,0.011654735542833805,0.0028478559106588364,0.00945301540195942
129л,2025-12-09 20:12:00,test,0.009543719701468945,0.01177367102354765,0.0028538655024021864,0.009543719701468945
129л,2025-12-09 20:14:00,test,0.009645297192037106,0.011907663196325302,0.0028581994120031595,0.009645297192037106
129л,2025-12-09 20:16:00,test,0.009768417105078697,0.012071617878973484,0.0028588150162249804,0.009768417105078697
129л,2025-12-09 20:18:00,test,0.009883374907076359,0.012223753146827221,0.002862241119146347,0.009883374907076359
129л,2025-12-09 20:20:00,test,0.00998234935104847,0.012355998158454895,0.0028614031616598368,0.00998234935104847
129л,2025-12-09 20:22:00,test,0.01007264107465744,0.012476753443479538,0.002860304666683078,0.01007264107465744
129л,2025-12-09 20:24:00,test,0.010160352103412151,0.012592601589858532,0.002863603876903653,0.010160352103412151
129л,2025-12-09 20:26:00,test,0.010217909701168537,0.012667115777730942,0.0028702914714813232,0.010217909701168537
