well_id,timestamp,split,score,iforest_raw
902,2025-11-09 04:22:00,test,0.5357450246810913,0.5357450246810913
902,2025-11-09 04:24:00,test,0.5245980024337769,0.5245980024337769
902,2025-11-09 04:26:00,test,0.529396116733551,0.529396116733551
902,2025-11-09 04:28:00,test,0.515388548374176,0.515388548374176
902,2025-11-09 04:30:00,test,0.5128136277198792,0.5128136277198792
902,2025-11-09 04:32:00,test,0.5115208029747009,0.5115208029747009
902,2025-11-09 04:34:00,test,0.5179443955421448,0.5179443955421448
902,2025-11-09 04:36:00,test,0.500529944896698,0.500529944896698
902,2025-11-09 04:38:00,test,0.5098094940185547,0.5098094940185547
902,2025-11-09 04:40:00,test,0.5164090394973755,0.5164090394973755
902,2025-11-09 04:42:00,test,0.5157263875007629,0.5157263875007629
902,2025-11-09 04:44:00,test,0.5390458703041077,0.5390458703041077
902,2025-11-09 04:46:00,test,0.5222113132476807,0.5222113132476807
902,2025-11-09 04:48:00,test,0.5322555899620056,0.5322555899620056
902,2025-11-09 04:50:00,test,0.5401569604873657,0.5401569604873657
902,2025-11-09 04:52:00,test,0.5448648929595947,0.5448648929595947
902,2025-11-09 04:54:00,test,0.5314648151397705,0.5314648151397705
902,2025-11-09 04:56:00,test,0.551638662815094,0.551638662815094
902,2025-11-09 04:58:00,test,0.5523456931114197,0.5523456931114197
902,2025-11-09 05:00:00,test,0.5385241508483887,0.5385241508483887
902,2025-11-09 05:02:00,test,0.5363203287124634,0.5363203287124634
902,2025-11-09 05:04:00,test,0.548090398311615,0.548090398311615
902,2025-11-09 05:06:00,test,0.527161717414856,0.527161717414856
902,2025-11-09 05:08:00,test,0.5443792343139648,0.5443792343139648
902,2025-11-09 05:10:00,test,0.5291528105735779,0.5291528105735779
902,2025-11-09 05:12:00,test,0.5286884307861328,0.5286884307861328
902,2025-11-09 05:14:00,test,0.5334330797195435,0.5334330797195435
902,2025-11-09 05:16:00,test,0.5337345004081726,0.5337345004081726
902,2025-11-09 05:18:00,test,0.5229870676994324,0.5229870676994324
902,2025-11-09 05:20:00,test,0.5231931209564209,0.5231931209564209
902,2025-11-09 05:22:00,test,0.5217563509941101,0.5217563509941101
902,2025-11-09 05:24:00,test,0.5229910016059875,0.5229910016059875
902,2025-11-09 05:26:00,test,0.5365628004074097,0.5365628004074097
902,2025-11-09 05:28:00,test,0.5243169665336609,0.5243169665336609
902,2025-11-09 05:30:00,test,0.5286157727241516,0.5286157727241516
902,2025-11-09 05:32:00,test,0.5227228403091431,0.5227228403091431
902,2025-11-09 05:34:00,test,0.524055540561676,0.524055540561676
902,2025-11-09 05:36:00,test,0.5207749605178833,0.5207749605178833
902,2025-11-09 05:38:00,test,0.4929400086402893,0.4929400086402893
902,2025-11-09 05:40:00,test,0.4979497194290161,0.4979497194290161
902,2025-11-09 05:42:00,test,0.48876386880874634,0.48876386880874634
902,2025-11-09 05:44:00,test,0.48323675990104675,0.48323675990104675
902,2025-11-09 05:46:00,test,0.48686483502388,0.48686483502388
902,2025-11-09 05:48:00,test,0.47318312525749207,0.47318312525749207
902,2025-11-09 05:50:00,test,0.47589996457099915,0.47589996457099915
902,2025-11-09 05:52:00,test,0.4703787565231323,0.4703787565231323
902,2025-11-09 05:54:00,test,0.46136951446533203,0.46136951446533203
902,2025-11-09 05:56:00,test,0.46808183193206787,0.46808183193206787
902,2025-11-09 05:58:00,test,0.4564681947231293,0.4564681947231293
902,2025-11-09 06:00:00,test,0.46827760338783264,0.46827760338783264
902,2025-11-09 06:02:00,test,0.47615310549736023,0.47615310549736023
902,2025-11-09 06:04:00,test,0.46131354570388794,0.46131354570388794
902,2025-11-09 06:06:00,test,0.4671877920627594,0.4671877920627594
902,2025-11-09 06:08:00,test,0.4723512530326843,0.4723512530326843
902,2025-11-09 06:10:00,test,0.46855753660202026,0.46855753660202026
902,2025-11-09 06:12:00,test,0.47010311484336853,0.47010311484336853
902,2025-11-09 06:14:00,test,0.47878557443618774,0.47878557443618774
902,2025-11-09 06:16:00,test,0.47535914182662964,0.47535914182662964
902,2025-11-09 06:18:00,test,0.47939226031303406,0.47939226031303406
902,2025-11-09 06:20:00,test,0.4876532554626465,0.4876532554626465
902,2025-11-09 06:22:00,test,0.4998132288455963,0.4998132288455963
902,2025-11-09 06:24:00,test,0.5019554495811462,0.5019554495811462
902,2025-11-09 06:26:00,test,0.5101984143257141,0.5101984143257141
902,2025-11-09 06:28:00,test,0.5006560683250427,0.5006560683250427
902,2025-11-09 06:30:00,test,0.48800161480903625,0.48800161480903625
902,2025-11-09 06:32:00,test,0.49790096282958984,0.49790096282958984
902,2025-11-09 06:34:00,test,0.4958382546901703,0.4958382546901703
902,2025-11-09 06:36:00,test,0.490969181060791,0.490969181060791
902,2025-11-09 06:38:00,test,0.49238961935043335,0.49238961935043335
902,2025-11-09 06:40:00,test,0.483045369386673,0.483045369386673
902,2025-11-09 06:42:00,test,0.4805006980895996,0.4805006980895996
902,2025-11-09 06:44:00,test,0.48869410157203674,0.48869410157203674
902,2025-11-09 06:46:00,test,0.4873620569705963,0.4873620569705963
902,2025-11-09 06:48:00,test,0.4799160063266754,0.4799160063266754
902,2025-11-09 06:50:00,test,0.46637898683547974,0.46637898683547974
902,2025-11-09 06:52:00,test,0.4588624835014343,0.4588624835014343
902,2025-11-09 06:54:00,test,0.46594908833503723,0.46594908833503723
902,2025-11-09 06:56:00,test,0.47453033924102783,0.47453033924102783
902,2025-11-09 06:58:00,test,0.4735395610332489,0.4735395610332489
902,2025-11-09 07:00:00,test,0.47174516320228577,0.47174516320228577
902,2025-11-09 07:02:00,test,0.4615463316440582,0.4615463316440582
902,2025-11-09 07:04:00,test,0.47144532203674316,0.47144532203674316
902,2025-11-09 07:06:00,test,0.4603770077228546,0.4603770077228546
902,2025-11-09 07:08:00,test,0.46307823061943054,0.46307823061943054
902,2025-11-09 07:10:00,test,0.4733279049396515,0.4733279049396515
902,2025-11-09 07:12:00,test,0.47302380204200745,0.47302380204200745
902,2025-11-09 07:14:00,test,0.46646109223365784,0.46646109223365784
902,2025-11-09 07:16:00,test,0.4759252071380615,0.4759252071380615
902,2025-11-09 07:18:00,test,0.49619749188423157,0.49619749188423157
902,2025-11-09 07:20:00,test,0.47384944558143616,0.47384944558143616
902,2025-11-09 07:22:00,test,0.45835939049720764,0.45835939049720764
902,2025-11-09 07:24:00,test,0.4810233414173126,0.4810233414173126
902,2025-11-09 07:26:00,test,0.4712972939014435,0.4712972939014435
902,2025-11-09 07:28:00,test,0.4771527647972107,0.4771527647972107
902,2025-11-09 07:30:00,test,0.46802079677581787,0.46802079677581787
902,2025-11-09 07:32:00,test,0.46293535828590393,0.46293535828590393
902,2025-11-09 07:34:00,test,0.46469998359680176,0.46469998359680176
902,2025-11-09 07:36:00,test,0.46342968940734863,0.46342968940734863
902,2025-11-09 07:38:00,test,0.47047045826911926,0.47047045826911926
902,2025-11-09 07:40:00,test,0.4498659074306488,0.4498659074306488
902,2025-11-09 07:42:00,test,0.4446113407611847,0.4446113407611847
902,2025-11-09 07:44:00,test,0.46166351437568665,0.46166351437568665
902,2025-11-09 07:46:00,test,0.4629431366920471,0.4629431366920471
902,2025-11-09 07:48:00,test,0.45846864581108093,0.45846864581108093
902,2025-11-09 07:50:00,test,0.4589194059371948,0.4589194059371948
902,2025-11-09 07:52:00,test,0.43804171681404114,0.43804171681404114
902,2025-11-09 07:54:00,test,0.44281914830207825,0.44281914830207825
902,2025-11-09 07:56:00,test,0.43228277564048767,0.43228277564048767
902,2025-11-09 07:58:00,test,0.43452727794647217,0.43452727794647217
902,2025-11-09 08:00:00,test,0.4380091726779938,0.4380091726779938
902,2025-11-09 08:02:00,test,0.4325205385684967,0.4325205385684967
902,2025-11-09 08:04:00,test,0.44039812684059143,0.44039812684059143
902,2025-11-09 08:06:00,test,0.4364393651485443,0.4364393651485443
902,2025-11-09 08:08:00,test,0.4424059987068176,0.4424059987068176
902,2025-11-09 08:10:00,test,0.44667017459869385,0.44667017459869385
902,2025-11-09 08:12:00,test,0.45031222701072693,0.45031222701072693
902,2025-11-09 08:14:00,test,0.461291640996933,0.461291640996933
902,2025-11-09 08:16:00,test,0.45514288544654846,0.45514288544654846
902,2025-11-09 08:18:00,test,0.44155991077423096,0.44155991077423096
902,2025-11-09 08:20:00,test,0.438656747341156,0.438656747341156
902,2025-11-09 08:22:00,test,0.43677040934562683,0.43677040934562683
902,2025-11-09 08:24:00,test,0.4457686245441437,0.4457686245441437
902,2025-11-09 08:26:00,test,0.43300893902778625,0.43300893902778625
902,2025-11-09 08:28:00,test,0.4400846064090729,0.4400846064090729
902,2025-11-09 08:30:00,test,0.4307340085506439,0.4307340085506439
902,2025-11-09 08:32:00,test,0.41792961955070496,0.41792961955070496
902,2025-11-09 08:34:00,test,0.4195743501186371,0.4195743501186371
902,2025-11-09 08:36:00,test,0.4259681701660156,0.4259681701660156
902,2025-11-09 08:38:00,test,0.439689576625824,0.439689576625824
902,2025-11-09 08:40:00,test,0.440971702337265,0.440971702337265
902,2025-11-09 08:42:00,test,0.4530605673789978,0.4530605673789978
902,2025-11-09 08:44:00,test,0.45422855019569397,0.45422855019569397
902,2025-11-09 08:46:00,test,0.44601231813430786,0.44601231813430786
902,2025-11-09 08:48:00,test,0.44150039553642273,0.44150039553642273
902,2025-11-09 08:50:00,test,0.44580572843551636,0.44580572843551636
902,2025-11-09 08:52:00,test,0.4467029571533203,0.4467029571533203
902,2025-11-09 08:54:00,test,0.42998623847961426,0.42998623847961426
902,2025-11-09 08:56:00,test,0.43575143814086914,0.43575143814086914
902,2025-11-09 08:58:00,test,0.43137675523757935,0.43137675523757935
902,2025-11-09 09:00:00,test,0.44328463077545166,0.44328463077545166
902,2025-11-09 09:02:00,test,0.43125542998313904,0.43125542998313904
902,2025-11-09 09:04:00,test,0.426116943359375,0.426116943359375
902,2025-11-09 09:06:00,test,0.4386509656906128,0.4386509656906128
902,2025-11-09 09:08:00,test,0.44769152998924255,0.44769152998924255
902,2025-11-09 09:10:00,test,0.44062602519989014,0.44062602519989014
902,2025-11-09 09:12:00,test,0.4412003755569458,0.4412003755569458
902,2025-11-09 09:14:00,test,0.4425128102302551,0.4425128102302551
902,2025-11-09 09:16:00,test,0.4464884102344513,0.4464884102344513
902,2025-11-09 09:18:00,test,0.44856178760528564,0.44856178760528564
902,2025-11-09 09:20:00,test,0.44902461767196655,0.44902461767196655
902,2025-11-09 09:22:00,test,0.46015435457229614,0.46015435457229614
902,2025-11-09 09:24:00,test,0.4419254958629608,0.4419254958629608
902,2025-11-09 09:26:00,test,0.44282108545303345,0.44282108545303345
902,2025-11-09 09:28:00,test,0.43523266911506653,0.43523266911506653
902,2025-11-09 09:30:00,test,0.4221368432044983,0.4221368432044983
902,2025-11-09 09:32:00,test,0.42071855068206787,0.42071855068206787
902,2025-11-09 09:34:00,test,0.4238344132900238,0.4238344132900238
902,2025-11-09 09:36:00,test,0.42798036336898804,0.42798036336898804
902,2025-11-09 09:38:00,test,0.4291471540927887,0.4291471540927887
902,2025-11-09 09:40:00,test,0.42784759402275085,0.42784759402275085
902,2025-11-09 09:42:00,test,0.43757709860801697,0.43757709860801697
902,2025-11-09 09:44:00,test,0.4442327916622162,0.4442327916622162
902,2025-11-09 09:46:00,test,0.4511863887310028,0.4511863887310028
902,2025-11-09 09:48:00,test,0.44871416687965393,0.44871416687965393
902,2025-11-09 09:50:00,test,0.45551642775535583,0.45551642775535583
902,2025-11-09 09:52:00,test,0.4565178155899048,0.4565178155899048
902,2025-11-09 09:54:00,test,0.446172297000885,0.446172297000885
902,2025-11-09 09:56:00,test,0.4471080005168915,0.4471080005168915
902,2025-11-09 09:58:00,test,0.4494343400001526,0.4494343400001526
902,2025-11-09 10:00:00,test,0.4478558301925659,0.4478558301925659
902,2025-11-09 10:02:00,test,0.4495363235473633,0.4495363235473633
902,2025-11-09 10:04:00,test,0.4380801320075989,0.4380801320075989
902,2025-11-09 10:06:00,test,0.43816590309143066,0.43816590309143066
902,2025-11-09 10:08:00,test,0.4479060769081116,0.4479060769081116
902,2025-11-09 10:10:00,test,0.44885846972465515,0.44885846972465515
902,2025-11-09 10:12:00,test,0.4483646750450134,0.4483646750450134
902,2025-11-09 10:14:00,test,0.4581911563873291,0.4581911563873291
902,2025-11-09 10:16:00,test,0.46412497758865356,0.46412497758865356
902,2025-11-09 10:18:00,test,0.46906861662864685,0.46906861662864685
902,2025-11-09 10:20:00,test,0.46691858768463135,0.46691858768463135
902,2025-11-09 10:22:00,test,0.4681287705898285,0.4681287705898285
902,2025-11-09 10:24:00,test,0.4558854103088379,0.4558854103088379
902,2025-11-09 10:26:00,test,0.4424792230129242,0.4424792230129242
902,2025-11-09 10:28:00,test,0.44611528515815735,0.44611528515815735
902,2025-11-09 10:30:00,test,0.4456999897956848,0.4456999897956848
902,2025-11-09 10:32:00,test,0.4381488859653473,0.4381488859653473
902,2025-11-09 10:34:00,test,0.43633994460105896,0.43633994460105896
902,2025-11-09 10:36:00,test,0.43642500042915344,0.43642500042915344
902,2025-11-09 10:38:00,test,0.4347046911716461,0.4347046911716461
902,2025-11-09 10:40:00,test,0.4354267418384552,0.4354267418384552
902,2025-11-09 10:42:00,test,0.4393925368785858,0.4393925368785858
902,2025-11-09 10:44:00,test,0.44052770733833313,0.44052770733833313
902,2025-11-09 10:46:00,test,0.43354326486587524,0.43354326486587524
902,2025-11-09 10:48:00,test,0.43925684690475464,0.43925684690475464
902,2025-11-09 10:50:00,test,0.4562518894672394,0.4562518894672394
902,2025-11-09 10:52:00,test,0.4528776705265045,0.4528776705265045
902,2025-11-09 10:54:00,test,0.4499811828136444,0.4499811828136444
902,2025-11-09 10:56:00,test,0.44280800223350525,0.44280800223350525
902,2025-11-09 10:58:00,test,0.4341736435890198,0.4341736435890198
902,2025-11-09 11:00:00,test,0.44173863530158997,0.44173863530158997
902,2025-11-09 11:02:00,test,0.4528104364871979,0.4528104364871979
902,2025-11-09 11:04:00,test,0.46646708250045776,0.46646708250045776
902,2025-11-09 11:06:00,test,0.4546235203742981,0.4546235203742981
902,2025-11-09 11:08:00,test,0.4451506435871124,0.4451506435871124
902,2025-11-09 11:10:00,test,0.43284451961517334,0.43284451961517334
902,2025-11-09 11:12:00,test,0.43434640765190125,0.43434640765190125
902,2025-11-09 11:14:00,test,0.43890053033828735,0.43890053033828735
902,2025-11-09 11:16:00,test,0.44797730445861816,0.44797730445861816
902,2025-11-09 11:18:00,test,0.45283639430999756,0.45283639430999756
902,2025-11-09 11:20:00,test,0.45466557145118713,0.45466557145118713
902,2025-11-09 11:22:00,test,0.4496999979019165,0.4496999979019165
902,2025-11-09 11:24:00,test,0.4612703025341034,0.4612703025341034
902,2025-11-09 11:26:00,test,0.45748069882392883,0.45748069882392883
902,2025-11-09 11:28:00,test,0.44702455401420593,0.44702455401420593
902,2025-11-09 11:30:00,test,0.44444772601127625,0.44444772601127625
902,2025-11-09 11:32:00,test,0.4381296634674072,0.4381296634674072
902,2025-11-09 11:34:00,test,0.439079225063324,0.439079225063324
902,2025-11-09 11:36:00,test,0.43838122487068176,0.43838122487068176
902,2025-11-09 11:38:00,test,0.43503478169441223,0.43503478169441223
902,2025-11-09 11:40:00,test,0.4766940772533417,0.4766940772533417
902,2025-11-09 11:42:00,test,0.45975103974342346,0.45975103974342346
902,2025-11-09 11:44:00,test,0.43874943256378174,0.43874943256378174
902,2025-11-09 11:46:00,test,0.4479508101940155,0.4479508101940155
902,2025-11-09 11:48:00,test,0.43556660413742065,0.43556660413742065
902,2025-11-09 11:50:00,test,0.4370768666267395,0.4370768666267395
902,2025-11-09 11:52:00,test,0.4423724114894867,0.4423724114894867
902,2025-11-09 11:54:00,test,0.43684691190719604,0.43684691190719604
902,2025-11-09 11:56:00,test,0.4351259171962738,0.4351259171962738
902,2025-11-09 11:58:00,test,0.44544780254364014,0.44544780254364014
902,2025-11-09 12:00:00,test,0.43727967143058777,0.43727967143058777
902,2025-11-09 12:02:00,test,0.44222235679626465,0.44222235679626465
902,2025-11-09 12:04:00,test,0.45561787486076355,0.45561787486076355
902,2025-11-09 12:06:00,test,0.4378121793270111,0.4378121793270111
902,2025-11-09 12:08:00,test,0.4463375508785248,0.4463375508785248
902,2025-11-09 12:10:00,test,0.43731313943862915,0.43731313943862915
902,2025-11-09 12:12:00,test,0.43079841136932373,0.43079841136932373
902,2025-11-09 12:14:00,test,0.43233364820480347,0.43233364820480347
902,2025-11-09 12:16:00,test,0.4432141184806824,0.4432141184806824
902,2025-11-09 12:18:00,test,0.4348858892917633,0.4348858892917633
902,2025-11-09 12:20:00,test,0.4388159215450287,0.4388159215450287
902,2025-11-09 12:22:00,test,0.44346341490745544,0.44346341490745544
902,2025-11-09 12:24:00,test,0.4512312114238739,0.4512312114238739
902,2025-11-09 12:26:00,test,0.45608943700790405,0.45608943700790405
902,2025-11-09 12:28:00,test,0.45533496141433716,0.45533496141433716
902,2025-11-09 12:30:00,test,0.4682976007461548,0.4682976007461548
902,2025-11-09 12:32:00,test,0.4561964273452759,0.4561964273452759
902,2025-11-09 12:34:00,test,0.45342937111854553,0.45342937111854553
902,2025-11-09 12:36:00,test,0.44206321239471436,0.44206321239471436
902,2025-11-09 12:38:00,test,0.43562453985214233,0.43562453985214233
902,2025-11-09 12:40:00,test,0.43582355976104736,0.43582355976104736
902,2025-11-09 12:42:00,test,0.4417237937450409,0.4417237937450409
902,2025-11-09 12:44:00,test,0.4450552761554718,0.4450552761554718
902,2025-11-09 12:46:00,test,0.43716859817504883,0.43716859817504883
902,2025-11-09 12:48:00,test,0.4339730739593506,0.4339730739593506
902,2025-11-09 12:50:00,test,0.4387069046497345,0.4387069046497345
902,2025-11-09 12:52:00,test,0.4413948655128479,0.4413948655128479
902,2025-11-09 12:54:00,test,0.44754138588905334,0.44754138588905334
902,2025-11-09 12:56:00,test,0.44318994879722595,0.44318994879722595
902,2025-11-09 12:58:00,test,0.43885987997055054,0.43885987997055054
902,2025-11-09 13:00:00,test,0.44219017028808594,0.44219017028808594
902,2025-11-09 13:02:00,test,0.4387141764163971,0.4387141764163971
902,2025-11-09 13:04:00,test,0.4393129348754883,0.4393129348754883
902,2025-11-09 13:06:00,test,0.4463084638118744,0.4463084638118744
902,2025-11-09 13:08:00,test,0.4556010365486145,0.4556010365486145
902,2025-11-09 13:10:00,test,0.450025349855423,0.450025349855423
